gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2016/03/25,07:00,Indiana Pacers,New Orleans Pelicans,1.09,8.00,1.04,12.50,88.01,11.99,92.32,7.68,95.93,96.01,0.95,1.13,0.90,0.90,207.5,0.90,0.83,182.5,http://nba.win007.com/1x2/oddslist/236164.htm
2016/03/25,07:30,New York Knicks,Chicago Bulls,2.70,1.50,2.40,1.62,35.71,64.29,40.30,59.70,96.42,96.72,0.91,1.00,0.90,0.90,203,0.83,0.90,196.5,http://nba.win007.com/1x2/oddslist/236165.htm
2016/03/25,07:30,Brooklyn Nets,Cleveland Cavaliers,4.10,1.25,5.25,1.18,23.36,76.64,18.35,81.65,95.78,96.34,1.10,0.93,0.90,0.90,208,0.95,0.80,211.5,http://nba.win007.com/1x2/oddslist/236166.htm
2016/03/25,08:00,Oklahoma City Thunder,Utah Jazz,1.18,5.25,1.20,4.75,81.65,18.35,79.83,20.17,96.35,95.80,0.96,0.95,0.90,0.90,197.5,0.90,0.83,191.5,http://nba.win007.com/1x2/oddslist/236167.htm
2016/03/25,10:30,Los Angeles Clippers,Portland Trail Blazers,1.47,2.75,1.40,3.05,65.17,34.83,68.54,31.46,95.80,95.96,0.92,1.04,0.90,0.90,212.5,0.86,0.86,184.5,http://nba.win007.com/1x2/oddslist/236168.htm
2016/03/26,07:00,Washington Wizards,Minnesota Timberwolves,1.26,4.00,1.22,4.50,76.05,23.95,78.67,21.33,95.82,95.98,0.94,1.04,0.90,0.90,218,0.83,0.90,222.5,http://nba.win007.com/1x2/oddslist/236169.htm
2016/03/26,07:30,Detroit Pistons,Charlotte Hornets,1.76,2.10,1.80,2.05,54.40,45.60,53.25,46.75,95.74,95.85,0.97,0.94,0.90,0.90,205.5,0.95,0.80,220.5,http://nba.win007.com/1x2/oddslist/236170.htm
2016/03/26,08:00,Miami Heat,Orlando Magic,1.22,4.50,1.14,6.00,78.67,21.33,84.03,15.97,95.98,95.79,0.93,1.08,0.90,0.90,211,0.80,0.95,207.5,http://nba.win007.com/1x2/oddslist/236171.htm
2016/03/26,08:00,Atlanta Hawks,Milwaukee Bucks,1.23,4.25,1.19,5.00,77.55,22.45,80.78,19.22,95.39,96.13,0.93,1.10,0.90,0.90,203,0.86,0.86,197.5,http://nba.win007.com/1x2/oddslist/236172.htm
2016/03/26,08:00,Houston Rockets,Toronto Raptors,1.95,1.86,2.05,1.80,48.82,51.18,46.75,53.25,95.20,95.84,1.03,0.90,0.90,0.90,212,0.83,0.90,218.5,http://nba.win007.com/1x2/oddslist/236173.htm
2016/03/26,08:30,San Antonio Spurs,Memphis Grizzlies,1.06,10.00,,,90.42,9.58,,,95.85,,0.95,1.00,0.90,0.90,192.5,0.95,0.80,215.5,http://nba.win007.com/1x2/oddslist/236174.htm
2016/03/26,10:00,Sacramento Kings,Phoenix Suns,1.32,3.50,1.28,3.75,72.61,27.39,74.55,25.45,95.85,95.42,0.92,1.05,0.90,0.90,220,0.80,0.95,209.5,http://nba.win007.com/1x2/oddslist/236175.htm
2016/03/26,10:30,Los Angeles Lakers,Denver Nuggets,2.25,1.68,2.55,1.57,42.75,57.25,38.11,61.89,96.19,97.18,1.02,0.94,0.90,0.90,215,0.83,0.90,210.5,http://nba.win007.com/1x2/oddslist/236176.htm
2016/03/26,10:30,Golden State Warriors,Dallas Mavericks,1.05,12.25,1.01,18.00,92.11,7.89,94.69,5.31,96.72,95.64,0.95,1.08,0.90,0.90,225,0.86,0.86,244.5,http://nba.win007.com/1x2/oddslist/236177.htm
2016/03/27,06:00,Brooklyn Nets,Indiana Pacers,2.70,1.50,2.95,1.42,35.71,64.29,32.49,67.51,96.42,95.85,0.97,0.95,0.90,0.90,203.5,0.95,0.80,231.5,http://nba.win007.com/1x2/oddslist/236178.htm
2016/03/27,07:00,Orlando Magic,Chicago Bulls,2.60,1.55,3.50,1.32,37.35,62.65,27.39,72.61,97.11,95.86,1.09,0.91,0.90,0.90,211,1.00,0.76,204.5,http://nba.win007.com/1x2/oddslist/236179.htm
2016/03/27,07:00,New Orleans Pelicans,Toronto Raptors,4.25,1.23,6.75,1.11,22.45,77.55,14.12,85.88,95.41,95.31,1.22,0.91,0.90,0.90,201.5,0.86,0.86,199.5,http://nba.win007.com/1x2/oddslist/236180.htm
2016/03/27,07:30,Detroit Pistons,Atlanta Hawks,1.83,2.00,,,52.22,47.78,,,95.56,,0.95,0.96,0.90,0.90,203.5,0.80,0.95,206.5,http://nba.win007.com/1x2/oddslist/236181.htm
2016/03/27,07:30,New York Knicks,Cleveland Cavaliers,3.90,1.27,4.25,1.23,24.56,75.44,22.45,77.55,95.78,95.41,1.02,0.93,0.90,0.90,203.5,0.86,0.86,203.5,http://nba.win007.com/1x2/oddslist/236182.htm
2016/03/27,08:00,Oklahoma City Thunder,San Antonio Spurs,1.09,8.00,1.07,9.00,88.01,11.99,89.37,10.63,95.93,95.63,0.93,1.17,0.90,0.90,204,0.80,0.95,200.5,http://nba.win007.com/1x2/oddslist/236183.htm
2016/03/27,08:00,Minnesota Timberwolves,Utah Jazz,3.35,1.34,4.25,1.23,28.57,71.43,22.45,77.55,95.71,95.41,1.11,0.91,0.90,0.90,196.5,0.86,0.86,177.5,http://nba.win007.com/1x2/oddslist/236184.htm
2016/03/27,08:30,Milwaukee Bucks,Charlotte Hornets,2.35,1.64,2.40,1.62,41.10,58.90,40.30,59.70,96.58,96.72,0.98,0.96,0.90,0.90,204.5,0.80,0.95,204.5,http://nba.win007.com/1x2/oddslist/236185.htm
2016/03/27,10:00,Phoenix Suns,Boston Celtics,5.00,1.19,4.50,1.22,19.22,80.78,21.33,78.67,96.10,95.98,0.99,0.95,0.90,0.90,215,0.80,0.95,203.5,http://nba.win007.com/1x2/oddslist/236186.htm
2016/03/27,10:00,Portland Trail Blazers,Philadelphia 76ers,1.03,15.50,1.03,15.00,93.77,6.23,93.57,6.43,96.58,96.38,0.95,1.20,0.90,0.90,216,1.00,0.76,217.5,http://nba.win007.com/1x2/oddslist/236187.htm
2016/03/28,03:30,Los Angeles Clippers,Denver Nuggets,1.25,4.20,1.22,4.50,77.06,22.94,78.67,21.33,96.32,95.98,0.95,0.99,0.90,0.90,210.5,0.90,0.83,189.5,http://nba.win007.com/1x2/oddslist/236188.htm
2016/03/28,06:00,Sacramento Kings,Dallas Mavericks,1.80,2.05,1.64,2.25,53.25,46.75,57.84,42.16,95.85,94.86,0.89,1.04,0.90,0.90,216.5,0.83,0.90,239.5,http://nba.win007.com/1x2/oddslist/236189.htm
2016/03/28,06:00,Indiana Pacers,Houston Rockets,1.76,2.10,1.80,2.05,54.40,45.60,53.25,46.75,95.74,95.85,0.95,0.96,0.90,0.90,210.5,0.86,0.86,210.5,http://nba.win007.com/1x2/oddslist/236190.htm
2016/03/28,08:00,Golden State Warriors,Philadelphia 76ers,1.00,21.00,1.00,29.00,95.45,4.55,96.67,3.33,95.45,96.67,0.95,1.45,0.90,0.90,225,0.83,0.90,230.5,http://nba.win007.com/1x2/oddslist/236191.htm
2016/03/28,09:30,Los Angeles Lakers,Washington Wizards,3.70,1.29,5.00,1.19,25.85,74.15,19.22,80.78,95.65,96.10,1.10,0.93,0.90,0.90,213.5,1.00,0.76,189.5,http://nba.win007.com/1x2/oddslist/236192.htm
2016/03/29,07:30,Toronto Raptors,Oklahoma City Thunder,2.25,1.68,2.35,1.64,42.75,57.25,41.10,58.90,96.19,96.58,0.99,0.95,0.90,0.90,211,1.05,0.74,23.5,http://nba.win007.com/1x2/oddslist/236193.htm
2016/03/29,07:30,Miami Heat,Brooklyn Nets,1.18,5.25,1.22,4.50,81.65,18.35,78.67,21.33,96.35,95.98,0.96,0.95,0.90,0.90,211.5,0.86,0.86,205.5,http://nba.win007.com/1x2/oddslist/236194.htm
2016/03/29,08:00,Minnesota Timberwolves,Phoenix Suns,1.38,3.15,1.40,3.05,69.54,30.46,68.54,31.46,95.97,95.96,0.97,0.95,0.90,0.90,218,0.86,0.86,235.5,http://nba.win007.com/1x2/oddslist/236195.htm
2016/03/29,08:00,Chicago Bulls,Atlanta Hawks,2.25,1.68,2.40,1.62,42.75,57.25,40.30,59.70,96.19,96.72,1.01,0.94,0.90,0.90,205.5,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/236196.htm
2016/03/29,08:00,New Orleans Pelicans,New York Knicks,2.65,1.54,2.90,1.43,36.75,63.25,33.03,66.97,97.39,95.79,0.99,0.94,0.90,0.90,201.5,0.80,0.95,185.5,http://nba.win007.com/1x2/oddslist/236197.htm
2016/03/29,08:00,Memphis Grizzlies,San Antonio Spurs,3.75,1.28,2.75,1.47,25.45,74.55,34.83,65.17,95.44,95.78,0.91,0.98,0.90,0.90,192.5,0.95,0.80,196.5,http://nba.win007.com/1x2/oddslist/236198.htm
2016/03/29,09:00,Denver Nuggets,Dallas Mavericks,1.80,2.05,1.76,2.10,53.25,46.75,54.40,45.60,95.85,95.74,0.93,0.99,0.90,0.90,213,0.80,0.95,190.5,http://nba.win007.com/1x2/oddslist/236199.htm
2016/03/29,09:00,Utah Jazz,Los Angeles Lakers,1.05,11.00,1.06,10.50,91.29,8.71,90.83,9.17,95.85,96.28,0.95,1.05,0.90,0.90,193,0.86,0.86,199.5,http://nba.win007.com/1x2/oddslist/236200.htm
2016/03/29,10:00,Portland Trail Blazers,Sacramento Kings,1.14,6.00,1.08,8.50,84.03,15.97,88.73,11.27,95.79,95.83,0.95,1.02,0.90,0.90,219.5,0.83,0.90,198.5,http://nba.win007.com/1x2/oddslist/236201.htm
2016/03/29,10:30,Los Angeles Clippers,Boston Celtics,1.64,2.35,1.57,2.55,58.90,41.10,61.89,38.11,96.60,97.17,0.96,0.99,0.90,0.90,208.5,0.80,0.95,211.5,http://nba.win007.com/1x2/oddslist/236202.htm
2016/03/30,07:00,Philadelphia 76ers,Charlotte Hornets,7.00,1.11,7.50,1.10,13.69,86.31,12.79,87.21,95.83,95.92,1.05,0.95,0.90,0.90,209.5,0.86,0.86,189.5,http://nba.win007.com/1x2/oddslist/236203.htm
2016/03/30,07:00,Indiana Pacers,Chicago Bulls,1.29,3.70,1.40,3.05,74.15,25.85,68.54,31.46,95.65,95.96,0.98,0.92,0.90,0.90,202,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/236204.htm
2016/03/30,07:00,Orlando Magic,Brooklyn Nets,1.37,3.20,1.27,3.90,70.02,29.98,75.44,24.56,95.93,95.81,0.94,1.01,0.90,0.90,211.5,0.83,0.90,240.5,http://nba.win007.com/1x2/oddslist/236205.htm
2016/03/30,07:30,Detroit Pistons,Oklahoma City Thunder,2.25,1.68,1.76,2.10,42.75,57.25,54.40,45.60,96.19,95.74,0.90,1.03,0.90,0.90,215.5,0.80,0.95,174.5,http://nba.win007.com/1x2/oddslist/236206.htm
2016/03/30,08:00,Cleveland Cavaliers,Houston Rockets,1.76,2.10,1.80,2.05,54.40,45.60,53.25,46.75,95.74,95.85,0.97,0.94,0.90,0.90,212,0.86,0.86,207.5,http://nba.win007.com/1x2/oddslist/236207.htm
2016/03/30,10:30,Golden State Warriors,Washington Wizards,1.07,9.00,1.08,8.50,89.37,10.63,88.73,11.27,95.63,95.83,0.96,0.94,0.90,0.90,227,0.86,0.86,198.5,http://nba.win007.com/1x2/oddslist/236208.htm
2016/03/31,07:30,Toronto Raptors,Atlanta Hawks,1.76,2.10,1.86,1.95,54.40,45.60,51.18,48.82,95.74,95.19,0.95,0.96,0.90,0.90,200,0.86,0.86,205.5,http://nba.win007.com/1x2/oddslist/236209.htm
2016/03/31,08:00,Milwaukee Bucks,Phoenix Suns,1.34,3.35,1.25,4.10,71.43,28.57,76.64,23.36,95.72,95.80,0.93,1.07,0.90,0.90,211.5,0.80,0.95,202.5,http://nba.win007.com/1x2/oddslist/236210.htm
2016/03/31,08:00,Minnesota Timberwolves,Los Angeles Clippers,2.85,1.44,3.10,1.40,33.57,66.43,31.11,68.89,95.67,96.44,1.02,0.94,0.90,0.90,212,0.80,0.95,179.5,http://nba.win007.com/1x2/oddslist/236211.htm
2016/03/31,08:00,Memphis Grizzlies,Denver Nuggets,1.86,1.95,1.68,2.25,51.18,48.82,57.25,42.75,95.19,96.18,0.94,0.99,0.90,0.90,202.5,0.86,0.86,208.5,http://nba.win007.com/1x2/oddslist/236212.htm
2016/03/31,08:30,San Antonio Spurs,New Orleans Pelicans,1.01,19.00,1.00,21.00,94.95,5.05,95.45,4.55,95.90,95.45,0.95,1.05,0.90,0.90,196.5,0.86,0.86,178.5,http://nba.win007.com/1x2/oddslist/236213.htm
2016/03/31,08:30,Dallas Mavericks,New York Knicks,1.47,2.75,1.40,3.10,65.17,34.83,68.89,31.11,95.80,96.45,0.95,0.99,0.90,0.90,201,0.95,0.80,185.5,http://nba.win007.com/1x2/oddslist/236214.htm
2016/03/31,09:00,Utah Jazz,Golden State Warriors,2.75,1.47,2.60,1.55,34.83,65.17,37.35,62.65,95.78,97.11,0.96,0.98,0.90,0.90,203.5,0.90,0.83,186.5,http://nba.win007.com/1x2/oddslist/236215.htm
2016/03/31,10:00,Sacramento Kings,Washington Wizards,2.10,1.76,,,45.60,54.40,,,95.76,,0.97,0.95,0.90,0.90,218,0.90,0.83,233.5,http://nba.win007.com/1x2/oddslist/236216.htm
2016/03/31,10:30,Los Angeles Lakers,Miami Heat,5.50,1.16,6.75,1.11,17.42,82.58,14.12,85.88,95.81,95.31,1.08,0.93,0.90,0.90,207.5,0.80,0.95,186.5,http://nba.win007.com/1x2/oddslist/236217.htm
2016/04/01,07:00,Cleveland Cavaliers,Brooklyn Nets,1.06,10.50,1.01,18.00,90.83,9.17,94.69,5.31,96.28,95.64,0.94,1.26,0.90,0.90,211.5,0.80,0.95,200.5,http://nba.win007.com/1x2/oddslist/236218.htm
2016/04/01,07:00,Indiana Pacers,Orlando Magic,1.27,3.80,1.40,3.10,74.95,25.05,68.89,31.11,95.19,96.45,0.99,0.90,0.90,0.90,207,0.83,0.90,216.5,http://nba.win007.com/1x2/oddslist/236219.htm
2016/04/01,07:00,Houston Rockets,Chicago Bulls,1.43,2.90,1.37,3.20,66.97,33.03,70.02,29.98,95.77,95.93,0.96,0.96,0.90,0.90,214.5,0.80,0.95,204.5,http://nba.win007.com/1x2/oddslist/236220.htm
2016/04/01,08:00,New Orleans Pelicans,Denver Nuggets,3.30,1.35,3.90,1.26,29.03,70.97,24.42,75.58,95.80,95.24,1.13,0.89,0.90,0.90,209.5,0.83,0.90,199.5,http://nba.win007.com/1x2/oddslist/236221.htm
2016/04/01,09:30,Oklahoma City Thunder,Los Angeles Clippers,1.02,16.00,1.01,18.00,94.01,5.99,94.69,5.31,95.89,95.64,0.94,1.26,0.90,0.90,211,0.95,0.80,247.5,http://nba.win007.com/1x2/oddslist/236222.htm
2016/04/01,10:00,Portland Trail Blazers,Boston Celtics,1.66,2.30,1.68,2.25,58.08,41.92,57.25,42.75,96.41,96.18,0.99,0.92,0.90,0.90,214,0.80,0.95,229.5,http://nba.win007.com/1x2/oddslist/236223.htm
2016/04/02,07:00,Charlotte Hornets,Philadelphia 76ers,1.03,15.00,1.05,12.25,93.57,6.43,92.11,7.89,96.38,96.72,0.96,1.10,0.90,0.90,206,0.86,0.86,194.5,http://nba.win007.com/1x2/oddslist/236224.htm
2016/04/02,07:30,New York Knicks,Brooklyn Nets,1.40,3.10,1.40,3.05,68.89,31.11,68.54,31.46,96.45,95.96,0.95,0.98,0.90,0.90,201.5,0.95,0.80,203.5,http://nba.win007.com/1x2/oddslist/236225.htm
2016/04/02,07:30,Detroit Pistons,Dallas Mavericks,1.41,3.00,1.42,2.95,68.03,31.97,67.51,32.49,95.92,95.86,0.95,0.97,0.90,0.90,205,0.90,0.83,193.5,http://nba.win007.com/1x2/oddslist/236226.htm
2016/04/02,08:00,Milwaukee Bucks,Orlando Magic,1.64,2.35,1.71,2.20,58.90,41.10,56.27,43.73,96.60,96.22,0.96,0.97,0.90,0.90,207,0.90,0.83,229.5,http://nba.win007.com/1x2/oddslist/236227.htm
2016/04/02,08:00,Atlanta Hawks,Cleveland Cavaliers,1.76,2.10,1.74,2.05,54.40,45.60,54.09,45.91,95.74,94.12,0.96,0.92,0.90,0.90,206.5,0.80,0.95,195.5,http://nba.win007.com/1x2/oddslist/236228.htm
2016/04/02,08:00,Memphis Grizzlies,Toronto Raptors,2.85,1.44,3.00,1.40,33.57,66.43,31.82,68.18,95.67,95.46,1.02,0.92,0.90,0.90,197,0.90,0.83,195.5,http://nba.win007.com/1x2/oddslist/236229.htm
2016/04/02,09:00,Utah Jazz,Minnesota Timberwolves,1.22,4.50,1.33,3.40,78.67,21.33,71.88,28.12,95.98,95.60,1.00,0.85,0.90,0.90,194.5,0.95,0.80,191.5,http://nba.win007.com/1x2/oddslist/236230.htm
2016/04/02,10:00,Sacramento Kings,Miami Heat,3.70,1.29,3.30,1.35,25.85,74.15,29.03,70.97,95.65,95.80,0.92,0.97,0.90,0.90,212.5,0.95,0.80,220.5,http://nba.win007.com/1x2/oddslist/236231.htm
2016/04/02,10:30,Phoenix Suns,Washington Wizards,3.35,1.34,4.50,1.22,28.57,71.43,21.33,78.67,95.71,95.98,1.04,0.94,0.90,0.90,214,0.86,0.86,210.5,http://nba.win007.com/1x2/oddslist/236232.htm
2016/04/02,10:30,Golden State Warriors,Boston Celtics,1.09,8.00,,,88.01,11.99,,,95.93,,0.95,1.04,0.90,0.90,221.5,0.86,0.86,215.5,http://nba.win007.com/1x2/oddslist/236233.htm
2016/04/03,07:30,Philadelphia 76ers,Indiana Pacers,6.25,1.13,6.50,1.12,15.31,84.69,14.70,85.30,95.69,95.55,1.04,0.94,0.90,0.90,203.5,0.80,0.95,214.5,http://nba.win007.com/1x2/oddslist/236234.htm
2016/04/03,08:00,Chicago Bulls,Detroit Pistons,1.64,2.35,1.66,2.30,58.90,41.10,58.08,41.92,96.60,96.41,0.96,0.97,0.90,0.90,205.5,0.86,0.86,185.5,http://nba.win007.com/1x2/oddslist/236235.htm
2016/04/03,08:30,San Antonio Spurs,Toronto Raptors,1.15,5.75,1.06,10.00,83.33,16.67,90.42,9.58,95.83,95.85,0.93,1.20,0.90,0.90,197.5,1.00,0.76,186.5,http://nba.win007.com/1x2/oddslist/236236.htm
2016/04/03,09:00,Denver Nuggets,Sacramento Kings,1.19,5.00,,,80.78,19.22,,,96.13,,0.93,1.10,0.90,0.90,217.5,0.90,0.83,232.5,http://nba.win007.com/1x2/oddslist/236237.htm
2016/04/03,10:00,Portland Trail Blazers,Miami Heat,1.40,3.10,1.37,3.20,68.89,31.11,70.02,29.98,96.45,95.93,0.95,0.99,0.90,0.90,208.5,1.00,0.76,205.5,http://nba.win007.com/1x2/oddslist/236238.htm
2016/04/04,01:00,Brooklyn Nets,New Orleans Pelicans,1.41,3.00,1.71,2.20,68.03,31.97,56.27,43.73,95.92,96.22,0.99,0.92,0.90,0.90,205,0.95,0.80,198.5,http://nba.win007.com/1x2/oddslist/236239.htm
2016/04/04,03:30,Cleveland Cavaliers,Charlotte Hornets,1.31,3.60,1.32,3.50,73.32,26.68,72.61,27.39,96.05,95.85,0.95,0.98,0.90,0.90,205,0.86,0.86,205.5,http://nba.win007.com/1x2/oddslist/236240.htm
2016/04/04,03:30,Minnesota Timberwolves,Dallas Mavericks,2.25,1.68,2.30,1.62,42.75,57.25,41.33,58.67,96.19,95.06,0.99,0.92,0.90,0.90,207.5,0.80,0.95,176.5,http://nba.win007.com/1x2/oddslist/236241.htm
2016/04/04,03:30,Los Angeles Clippers,Washington Wizards,1.34,3.35,1.37,3.20,71.43,28.57,70.02,29.98,95.72,95.93,0.96,0.96,0.90,0.90,207.5,0.83,0.90,207.5,http://nba.win007.com/1x2/oddslist/236242.htm
2016/04/04,03:30,Houston Rockets,Oklahoma City Thunder,2.30,1.66,2.35,1.64,41.92,58.08,41.10,58.90,96.42,96.58,0.99,0.95,0.90,0.90,221,0.90,0.83,228.5,http://nba.win007.com/1x2/oddslist/236243.htm
2016/04/04,06:00,Orlando Magic,Memphis Grizzlies,1.52,2.67,1.54,2.65,63.72,36.28,63.25,36.75,96.85,97.40,0.95,1.01,0.90,0.90,205,0.83,0.90,225.5,http://nba.win007.com/1x2/oddslist/236244.htm
2016/04/04,06:00,Phoenix Suns,Utah Jazz,4.10,1.25,4.50,1.22,23.36,76.64,21.33,78.67,95.78,95.98,0.95,0.96,0.90,0.90,193.5,0.86,0.86,188.5,http://nba.win007.com/1x2/oddslist/236245.htm
2016/04/04,07:00,Milwaukee Bucks,Chicago Bulls,1.71,2.20,1.80,2.05,56.27,43.73,53.25,46.75,96.22,95.85,0.99,0.92,0.90,0.90,203,0.95,0.80,201.5,http://nba.win007.com/1x2/oddslist/236246.htm
2016/04/04,07:30,New York Knicks,Indiana Pacers,2.45,1.60,3.35,1.34,39.51,60.49,28.57,71.43,96.80,95.71,1.04,0.92,0.86,0.95,195.5,0.83,0.90,186.5,http://nba.win007.com/1x2/oddslist/236247.htm
2016/04/04,08:00,Golden State Warriors,Portland Trail Blazers,1.09,8.00,1.11,7.00,88.01,11.99,86.31,13.69,95.93,95.80,0.95,0.98,0.90,0.90,223.5,0.80,0.95,240.5,http://nba.win007.com/1x2/oddslist/236248.htm
2016/04/04,09:30,Los Angeles Lakers,Boston Celtics,4.75,1.20,,,20.17,79.83,,,95.81,,1.00,0.95,0.90,0.90,209.5,0.95,0.80,204.5,http://nba.win007.com/1x2/oddslist/236249.htm
2016/04/06,07:00,Philadelphia 76ers,New Orleans Pelicans,1.71,2.20,1.74,2.15,56.27,43.73,55.27,44.73,96.22,96.17,0.96,0.97,0.90,0.90,204,0.76,1.00,218.5,http://nba.win007.com/1x2/oddslist/236250.htm
2016/04/06,07:30,Toronto Raptors,Charlotte Hornets,1.47,2.75,1.45,2.80,65.17,34.83,65.88,34.12,95.80,95.53,0.93,1.01,0.90,0.90,200.5,0.80,0.95,176.5,http://nba.win007.com/1x2/oddslist/236251.htm
2016/04/06,08:00,Miami Heat,Detroit Pistons,1.60,2.45,1.50,2.65,60.49,39.51,63.86,36.14,96.78,95.79,0.93,1.01,0.90,0.90,203.5,0.95,0.80,198.5,http://nba.win007.com/1x2/oddslist/236252.htm
2016/04/06,08:00,Milwaukee Bucks,Cleveland Cavaliers,3.50,1.32,5.00,1.19,27.39,72.61,19.22,80.78,95.86,96.10,1.05,0.94,0.90,0.90,203,0.83,0.90,195.5,http://nba.win007.com/1x2/oddslist/236253.htm
2016/04/06,08:00,Atlanta Hawks,Phoenix Suns,1.05,12.25,1.03,15.50,92.11,7.89,93.77,6.23,96.72,96.58,0.95,1.24,0.90,0.90,207.5,1.00,0.76,196.5,http://nba.win007.com/1x2/oddslist/236254.htm
2016/04/06,08:00,Memphis Grizzlies,Chicago Bulls,2.20,1.71,2.45,1.60,43.73,56.27,39.51,60.49,96.21,96.80,1.00,0.94,0.90,0.90,200.5,0.86,0.86,198.5,http://nba.win007.com/1x2/oddslist/236255.htm
2016/04/06,09:00,Utah Jazz,San Antonio Spurs,2.30,1.66,2.35,1.64,41.92,58.08,41.10,58.90,96.42,96.58,0.96,0.97,0.90,0.90,185.5,1.00,0.76,174.5,http://nba.win007.com/1x2/oddslist/236256.htm
2016/04/06,09:00,Denver Nuggets,Oklahoma City Thunder,3.80,1.27,4.50,1.22,25.05,74.95,21.33,78.67,95.19,95.98,0.99,0.95,0.90,0.90,216.5,0.80,0.95,237.5,http://nba.win007.com/1x2/oddslist/236257.htm
2016/04/06,10:00,Sacramento Kings,Portland Trail Blazers,2.25,1.68,2.50,1.58,42.75,57.25,38.73,61.27,96.19,96.82,1.00,0.95,0.90,0.90,221.5,0.86,0.86,216.5,http://nba.win007.com/1x2/oddslist/236258.htm
2016/04/06,10:30,Golden State Warriors,Minnesota Timberwolves,1.02,16.50,1.04,13.00,94.18,5.82,92.59,7.41,96.06,96.29,0.96,1.04,0.90,0.90,225.5,0.86,0.86,223.5,http://nba.win007.com/1x2/oddslist/236259.htm
2016/04/06,10:30,Los Angeles Clippers,Los Angeles Lakers,1.06,10.50,1.05,11.75,90.83,9.17,91.80,8.20,96.28,96.39,0.96,1.06,0.90,0.90,207,0.95,0.80,184.5,http://nba.win007.com/1x2/oddslist/236260.htm
2016/04/07,07:00,Washington Wizards,Brooklyn Nets,1.04,12.50,1.11,7.00,92.32,7.68,86.31,13.69,96.01,95.80,0.99,0.77,0.90,0.90,208,0.95,0.80,226.5,http://nba.win007.com/1x2/oddslist/236261.htm
2016/04/07,07:00,Orlando Magic,Detroit Pistons,1.76,2.10,1.66,2.30,54.40,45.60,58.08,41.92,95.74,96.41,0.95,0.99,0.90,0.90,208,0.86,0.86,208.5,http://nba.win007.com/1x2/oddslist/236262.htm
2016/04/07,07:00,Indiana Pacers,Cleveland Cavaliers,1.80,2.05,1.60,2.45,53.25,46.75,60.49,39.51,95.85,96.78,0.94,1.00,0.90,0.90,201,0.86,0.86,231.5,http://nba.win007.com/1x2/oddslist/236263.htm
2016/04/07,07:30,New York Knicks,Charlotte Hornets,2.65,1.54,,,36.75,63.25,,,97.39,,0.95,0.99,0.90,0.90,196.5,0.86,0.86,196.5,http://nba.win007.com/1x2/oddslist/236264.htm
2016/04/07,07:30,Boston Celtics,New Orleans Pelicans,1.05,12.25,1.04,13.50,92.11,7.89,92.85,7.15,96.72,96.56,0.95,1.22,0.90,0.90,208.5,0.80,0.95,201.5,http://nba.win007.com/1x2/oddslist/236265.htm
2016/04/07,09:30,Dallas Mavericks,Houston Rockets,2.05,1.80,,,46.75,53.25,,,95.84,,0.96,0.95,0.90,0.90,207.5,0.95,0.80,190.5,http://nba.win007.com/1x2/oddslist/236266.htm
2016/04/07,10:00,Portland Trail Blazers,Oklahoma City Thunder,1.95,1.86,1.27,3.90,48.82,51.18,75.44,24.56,95.20,95.81,0.86,1.25,0.90,0.90,219.5,0.80,0.95,239.5,http://nba.win007.com/1x2/oddslist/236267.htm
2016/04/07,10:30,Los Angeles Lakers,Los Angeles Clippers,6.50,1.12,7.25,1.10,14.70,85.30,13.17,86.83,95.55,95.48,1.31,0.90,0.90,0.90,205.5,0.86,0.86,187.5,http://nba.win007.com/1x2/oddslist/236268.htm
2016/04/08,08:00,Atlanta Hawks,Toronto Raptors,1.40,3.10,1.43,2.90,68.89,31.11,66.97,33.03,96.45,95.77,1.00,0.87,0.90,0.90,199.5,0.86,0.86,190.5,http://nba.win007.com/1x2/oddslist/236269.htm
2016/04/08,08:00,Miami Heat,Chicago Bulls,1.42,2.95,1.40,3.10,67.51,32.49,68.89,31.11,95.86,96.45,0.95,0.99,0.90,0.90,206,0.80,0.95,196.5,http://nba.win007.com/1x2/oddslist/236270.htm
2016/04/08,08:00,Houston Rockets,Phoenix Suns,1.11,7.00,1.08,8.50,86.31,13.69,88.73,11.27,95.80,95.83,0.94,1.11,0.90,0.90,213.5,0.90,0.83,240.5,http://nba.win007.com/1x2/oddslist/236271.htm
2016/04/08,10:00,Sacramento Kings,Minnesota Timberwolves,1.52,2.67,1.95,1.86,63.72,36.28,48.82,51.18,96.85,95.20,1.03,0.87,0.90,0.90,221,0.80,0.95,212.5,http://nba.win007.com/1x2/oddslist/236272.htm
