gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2016/11/10,08:00,New York Knicks,Brooklyn Nets,1.26,4.00,1.27,3.80,76.05,23.95,74.95,25.05,95.82,95.19,0.95,0.95,0.90,0.90,212.5,0.90,0.83,197.5,http://nba.win007.com/1x2/oddslist/256940.htm
2016/11/10,08:00,Washington Wizards,Boston Celtics,2.05,1.80,1.80,2.05,46.75,53.25,53.25,46.75,95.84,95.85,0.94,0.98,0.90,0.90,215,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/256941.htm
2016/11/10,08:00,Indiana Pacers,Philadelphia 76ers,1.10,7.50,,,87.21,12.79,,,95.93,,0.95,1.05,0.90,0.90,209,0.90,0.83,216.5,http://nba.win007.com/1x2/oddslist/256942.htm
2016/11/10,08:30,Atlanta Hawks,Chicago Bulls,1.58,2.50,1.57,2.45,61.27,38.73,60.95,39.05,96.81,95.69,0.93,1.00,0.90,0.90,204,0.86,0.86,231.5,http://nba.win007.com/1x2/oddslist/256943.htm
2016/11/10,09:00,Oklahoma City Thunder,Toronto Raptors,1.62,2.40,1.54,2.55,59.70,40.30,62.35,37.65,96.71,96.02,0.94,0.99,0.90,0.90,201,0.76,1.00,208.5,http://nba.win007.com/1x2/oddslist/256944.htm
2016/11/10,10:00,Phoenix Suns,Detroit Pistons,2.25,1.68,2.65,1.50,42.75,57.25,36.14,63.86,96.19,95.77,1.03,0.92,0.95,0.86,203,0.90,0.83,208.5,http://nba.win007.com/1x2/oddslist/256945.htm
2016/11/10,10:30,San Antonio Spurs,Houston Rockets,1.31,3.60,1.20,4.60,73.32,26.68,79.31,20.69,96.05,95.17,0.94,1.01,0.90,0.90,210.5,0.76,1.00,217.5,http://nba.win007.com/1x2/oddslist/256946.htm
2016/11/10,11:30,Golden State Warriors,Dallas Mavericks,1.01,18.00,1.01,19.00,94.69,5.31,94.95,5.05,95.64,95.90,0.95,1.14,0.90,0.90,210.5,0.86,0.86,204.5,http://nba.win007.com/1x2/oddslist/256947.htm
2016/11/10,11:30,Los Angeles Clippers,Portland Trail Blazers,1.22,4.50,1.15,5.75,78.67,21.33,83.33,16.67,95.98,95.83,0.95,0.98,0.90,0.90,207,0.95,0.80,190.5,http://nba.win007.com/1x2/oddslist/256948.htm
2016/11/11,09:00,Miami Heat,Chicago Bulls,1.80,2.05,1.86,1.86,53.25,46.75,50.00,50.00,95.85,93.00,0.97,0.89,0.90,0.90,200,0.76,1.00,193.5,http://nba.win007.com/1x2/oddslist/256949.htm
2016/11/11,09:00,Milwaukee Bucks,New Orleans Pelicans,1.55,2.60,1.43,2.85,62.65,37.35,66.59,33.41,97.11,95.22,0.94,0.97,0.90,0.90,207.5,0.86,0.86,218.5,http://nba.win007.com/1x2/oddslist/256950.htm
2016/11/11,10:00,Denver Nuggets,Golden State Warriors,3.00,1.41,3.25,1.36,31.97,68.03,29.50,70.50,95.91,95.88,0.98,0.95,0.90,0.90,221,0.86,0.86,225.5,http://nba.win007.com/1x2/oddslist/256951.htm
2016/11/11,11:30,Sacramento Kings,Los Angeles Lakers,1.50,2.70,1.45,2.80,64.29,35.71,65.88,34.12,96.43,95.53,0.96,0.95,0.90,0.90,208.5,0.86,0.86,191.5,http://nba.win007.com/1x2/oddslist/256952.htm
2016/11/12,08:00,Washington Wizards,Cleveland Cavaliers,3.50,1.32,3.80,1.27,27.39,72.61,25.05,74.95,95.86,95.19,1.03,0.93,0.90,0.90,209.5,0.90,0.83,216.5,http://nba.win007.com/1x2/oddslist/256953.htm
2016/11/12,08:00,Philadelphia 76ers,Indiana Pacers,2.70,1.50,2.70,1.47,35.71,64.29,35.25,64.75,96.42,95.18,0.95,0.96,0.90,0.90,213,0.80,0.95,199.5,http://nba.win007.com/1x2/oddslist/256954.htm
2016/11/12,08:00,Charlotte Hornets,Toronto Raptors,1.66,2.30,2.00,1.76,58.08,41.92,46.81,53.19,96.41,93.62,1.00,0.88,0.90,0.90,199.5,0.95,0.80,218.5,http://nba.win007.com/1x2/oddslist/256955.htm
2016/11/12,08:00,Orlando Magic,Utah Jazz,2.50,1.58,3.00,1.40,38.73,61.27,31.82,68.18,96.82,95.46,1.05,0.91,0.90,0.90,192.5,0.80,0.95,179.5,http://nba.win007.com/1x2/oddslist/256956.htm
2016/11/12,08:30,Boston Celtics,New York Knicks,1.40,3.05,1.50,2.70,68.54,31.46,64.29,35.71,95.96,96.43,0.98,0.95,0.90,0.90,216,0.90,0.83,203.5,http://nba.win007.com/1x2/oddslist/256957.htm
2016/11/12,09:00,Oklahoma City Thunder,Los Angeles Clippers,2.70,1.50,,,35.71,64.29,,,96.42,,0.97,0.96,0.90,0.90,204,0.86,0.86,211.5,http://nba.win007.com/1x2/oddslist/256958.htm
2016/11/12,09:30,San Antonio Spurs,Detroit Pistons,1.23,4.25,1.22,4.50,77.55,22.45,78.67,21.33,95.39,95.98,0.95,0.99,0.90,0.90,195,0.86,0.86,187.5,http://nba.win007.com/1x2/oddslist/256959.htm
2016/11/12,11:00,Portland Trail Blazers,Sacramento Kings,1.33,3.40,1.30,3.65,71.88,28.12,73.74,26.26,95.60,95.86,0.94,1.02,0.90,0.90,209,0.83,0.90,215.5,http://nba.win007.com/1x2/oddslist/256960.htm
2016/11/13,08:00,Indiana Pacers,Boston Celtics,1.71,2.20,2.05,1.80,56.27,43.73,46.75,53.25,96.22,95.84,1.00,0.92,0.90,0.90,216.5,0.83,0.90,201.5,http://nba.win007.com/1x2/oddslist/256961.htm
2016/11/13,08:00,New Orleans Pelicans,Los Angeles Lakers,1.90,1.90,1.83,1.90,50.00,50.00,50.94,49.06,95.00,93.22,0.92,0.95,0.90,0.90,215,0.86,0.86,215.5,http://nba.win007.com/1x2/oddslist/256962.htm
2016/11/13,08:30,Toronto Raptors,New York Knicks,1.31,3.60,1.28,3.75,73.32,26.68,74.55,25.45,96.05,95.42,0.93,1.01,0.90,0.90,207,1.00,0.76,221.5,http://nba.win007.com/1x2/oddslist/256963.htm
2016/11/13,08:30,Atlanta Hawks,Philadelphia 76ers,1.05,12.25,1.04,12.25,92.11,7.89,92.17,7.83,96.72,95.86,0.96,0.98,0.90,0.90,204.5,0.95,0.80,212.5,http://nba.win007.com/1x2/oddslist/256964.htm
2016/11/13,09:00,Minnesota Timberwolves,Los Angeles Clippers,2.50,1.58,2.95,1.41,38.73,61.27,32.34,67.66,96.82,95.40,1.03,0.92,0.90,0.90,206.5,0.90,0.83,212.5,http://nba.win007.com/1x2/oddslist/256965.htm
2016/11/13,09:00,Miami Heat,Utah Jazz,2.35,1.64,1.90,1.83,41.10,58.90,49.06,50.94,96.58,93.21,0.87,0.99,0.90,0.90,187.5,0.90,0.83,188.5,http://nba.win007.com/1x2/oddslist/256966.htm
2016/11/13,09:00,Chicago Bulls,Washington Wizards,1.16,5.50,1.15,5.50,82.58,17.42,82.71,17.29,95.79,95.12,0.93,1.05,0.90,0.90,204,0.90,0.83,200.5,http://nba.win007.com/1x2/oddslist/256967.htm
2016/11/13,09:00,Houston Rockets,San Antonio Spurs,1.95,1.86,2.05,1.80,48.82,51.18,46.75,53.25,95.20,95.84,0.96,0.95,0.90,0.90,207,0.95,0.80,201.5,http://nba.win007.com/1x2/oddslist/256968.htm
2016/11/13,09:30,Milwaukee Bucks,Memphis Grizzlies,1.74,2.15,1.58,2.40,55.27,44.73,60.30,39.70,96.17,95.27,0.92,1.01,0.90,0.90,201,0.86,0.86,203.5,http://nba.win007.com/1x2/oddslist/256969.htm
2016/11/13,10:00,Denver Nuggets,Detroit Pistons,1.43,2.90,1.45,2.75,66.97,33.03,65.48,34.52,95.77,94.95,0.94,0.96,0.90,0.90,202,0.90,0.83,203.5,http://nba.win007.com/1x2/oddslist/256970.htm
2016/11/13,10:00,Phoenix Suns,Brooklyn Nets,1.52,2.67,1.45,2.75,63.72,36.28,65.48,34.52,96.85,94.95,0.93,0.99,0.90,0.90,220,0.95,0.80,228.5,http://nba.win007.com/1x2/oddslist/256971.htm
2016/11/14,04:30,Cleveland Cavaliers,Charlotte Hornets,1.27,3.90,1.31,3.60,75.44,24.56,73.32,26.68,95.81,96.05,0.98,0.90,0.90,0.90,209,0.86,0.86,196.5,http://nba.win007.com/1x2/oddslist/256972.htm
2016/11/14,08:00,Minnesota Timberwolves,Los Angeles Lakers,1.52,2.67,1.86,1.95,63.72,36.28,51.18,48.82,96.85,95.19,1.04,0.86,0.90,0.90,216.5,1.00,0.76,220.5,http://nba.win007.com/1x2/oddslist/256973.htm
2016/11/14,08:00,Oklahoma City Thunder,Orlando Magic,1.20,4.75,1.19,5.00,79.83,20.17,80.78,19.22,95.80,96.13,0.95,1.00,0.90,0.90,203,1.00,0.76,229.5,http://nba.win007.com/1x2/oddslist/256974.htm
2016/11/14,09:00,Golden State Warriors,Phoenix Suns,1.02,16.50,1.01,18.00,94.18,5.82,94.69,5.31,96.06,95.64,0.95,1.08,0.90,0.90,230,0.83,0.90,254.5,http://nba.win007.com/1x2/oddslist/256975.htm
2016/11/14,10:00,Portland Trail Blazers,Denver Nuggets,1.40,3.05,1.27,3.70,68.54,31.46,74.45,25.55,95.96,94.55,0.93,1.00,0.90,0.90,216,0.86,0.86,209.5,http://nba.win007.com/1x2/oddslist/256976.htm
2016/11/15,08:00,Indiana Pacers,Orlando Magic,1.32,3.50,1.27,3.80,72.61,27.39,74.95,25.05,95.85,95.19,0.94,0.99,0.90,0.90,207,1.00,0.76,170.5,http://nba.win007.com/1x2/oddslist/256977.htm
2016/11/15,08:30,Detroit Pistons,Oklahoma City Thunder,1.64,2.35,1.95,1.86,58.90,41.10,48.82,51.18,96.60,95.20,0.98,0.93,0.90,0.90,202.5,0.80,0.95,193.5,http://nba.win007.com/1x2/oddslist/256978.htm
2016/11/15,08:30,New York Knicks,Dallas Mavericks,1.58,2.50,1.57,2.55,61.27,38.73,61.89,38.11,96.81,97.17,0.96,0.99,0.90,0.90,204,0.80,0.95,167.5,http://nba.win007.com/1x2/oddslist/256979.htm
2016/11/15,09:00,New Orleans Pelicans,Boston Celtics,2.65,1.54,2.40,1.62,36.75,63.25,40.30,59.70,97.39,96.72,0.94,0.99,0.90,0.90,213,0.90,0.83,222.5,http://nba.win007.com/1x2/oddslist/256980.htm
2016/11/15,09:00,Houston Rockets,Philadelphia 76ers,1.10,7.50,1.11,6.75,87.21,12.79,85.88,14.12,95.93,95.33,0.95,0.95,0.90,0.90,213,0.83,0.90,204.5,http://nba.win007.com/1x2/oddslist/256981.htm
2016/11/15,09:30,San Antonio Spurs,Miami Heat,1.09,8.00,1.12,6.25,88.01,11.99,84.80,15.20,95.93,94.98,0.96,0.88,0.90,0.90,191,0.83,0.90,172.5,http://nba.win007.com/1x2/oddslist/256982.htm
2016/11/15,10:00,Utah Jazz,Memphis Grizzlies,1.37,3.20,1.37,3.15,70.02,29.98,69.69,30.31,95.93,95.48,0.96,0.95,0.90,0.90,188,0.95,0.80,197.5,http://nba.win007.com/1x2/oddslist/256983.htm
2016/11/15,11:30,Los Angeles Clippers,Brooklyn Nets,1.05,11.00,1.01,17.50,91.29,8.71,94.54,5.46,95.85,95.49,0.94,1.23,0.90,0.90,214,0.83,0.90,225.5,http://nba.win007.com/1x2/oddslist/256984.htm
2016/11/16,08:00,Cleveland Cavaliers,Toronto Raptors,1.40,3.05,,,68.54,31.46,,,95.96,,0.95,0.98,0.90,0.90,210,0.86,0.86,231.5,http://nba.win007.com/1x2/oddslist/256985.htm
2016/11/16,08:30,Miami Heat,Atlanta Hawks,3.00,1.41,3.30,1.35,31.97,68.03,29.03,70.97,95.91,95.80,0.99,0.95,0.90,0.90,200,0.80,0.95,191.5,http://nba.win007.com/1x2/oddslist/256986.htm
2016/11/16,09:00,Minnesota Timberwolves,Charlotte Hornets,2.10,1.76,1.90,1.83,45.60,54.40,49.06,50.94,95.76,93.21,0.93,0.93,0.90,0.90,205.5,0.86,0.86,214.5,http://nba.win007.com/1x2/oddslist/256987.htm
2016/11/16,11:00,Portland Trail Blazers,Chicago Bulls,1.60,2.45,1.55,2.60,60.49,39.51,62.65,37.35,96.78,97.11,0.95,1.01,0.90,0.90,213,0.86,0.86,206.5,http://nba.win007.com/1x2/oddslist/256988.htm
2016/11/16,11:30,Los Angeles Lakers,Brooklyn Nets,1.31,3.55,1.28,3.65,73.05,26.95,74.04,25.96,95.70,94.77,0.92,1.02,0.90,0.90,220.5,0.86,0.86,227.5,http://nba.win007.com/1x2/oddslist/256989.htm
2016/11/17,08:00,Indiana Pacers,Cleveland Cavaliers,2.50,1.58,1.66,2.30,38.73,61.27,58.08,41.92,96.82,96.41,0.83,1.15,0.90,0.90,213,0.76,1.00,203.5,http://nba.win007.com/1x2/oddslist/256990.htm
2016/11/17,08:00,Philadelphia 76ers,Washington Wizards,2.60,1.55,3.25,1.36,37.35,62.65,29.50,70.50,97.11,95.88,1.01,0.94,0.90,0.90,206,0.95,0.80,210.5,http://nba.win007.com/1x2/oddslist/256991.htm
2016/11/17,08:00,Orlando Magic,New Orleans Pelicans,1.60,2.45,1.30,3.65,60.49,39.51,73.74,26.26,96.78,95.86,0.91,1.10,0.90,0.90,202,0.86,0.86,182.5,http://nba.win007.com/1x2/oddslist/256992.htm
2016/11/17,08:30,Boston Celtics,Dallas Mavericks,1.29,3.70,1.37,3.15,74.15,25.85,69.69,30.31,95.65,95.48,0.96,0.95,0.90,0.90,203,0.90,0.83,165.5,http://nba.win007.com/1x2/oddslist/256993.htm
2016/11/17,08:30,Atlanta Hawks,Milwaukee Bucks,1.32,3.50,1.47,2.75,72.61,27.39,65.17,34.83,95.85,95.80,0.98,0.91,0.90,0.90,208.5,0.83,0.90,210.5,http://nba.win007.com/1x2/oddslist/256994.htm
2016/11/17,08:30,New York Knicks,Detroit Pistons,1.64,2.35,1.80,2.05,58.90,41.10,53.25,46.75,96.60,95.85,0.97,0.94,0.90,0.90,202,0.80,0.95,208.5,http://nba.win007.com/1x2/oddslist/256995.htm
2016/11/17,09:00,Toronto Raptors,Golden State Warriors,2.70,1.50,3.00,1.41,35.71,64.29,31.97,68.03,96.42,95.91,0.96,0.96,0.90,0.90,219,0.83,0.90,239.5,http://nba.win007.com/1x2/oddslist/256996.htm
2016/11/17,09:00,Oklahoma City Thunder,Houston Rockets,1.86,1.95,3.10,1.38,51.18,48.82,30.80,69.20,95.19,95.48,1.71,0.62,0.90,0.90,218,0.95,0.80,227.5,http://nba.win007.com/1x2/oddslist/256997.htm
2016/11/17,10:00,Denver Nuggets,Phoenix Suns,1.54,2.65,1.50,2.65,63.25,36.75,63.86,36.14,97.40,95.79,0.95,0.98,0.90,0.90,221.5,0.83,0.90,226.5,http://nba.win007.com/1x2/oddslist/256998.htm
2016/11/17,11:30,Sacramento Kings,San Antonio Spurs,2.90,1.43,2.85,1.44,33.03,66.97,33.57,66.43,95.79,95.67,0.94,0.96,0.90,0.90,195.5,0.95,0.80,209.5,http://nba.win007.com/1x2/oddslist/256999.htm
2016/11/17,11:30,Los Angeles Clippers,Memphis Grizzlies,1.09,8.00,1.08,8.25,88.01,11.99,88.42,11.58,95.93,95.49,0.95,0.99,0.90,0.90,201.5,0.83,0.90,220.5,http://nba.win007.com/1x2/oddslist/257000.htm
2016/11/18,08:00,Washington Wizards,New York Knicks,1.66,2.30,1.42,2.90,58.08,41.92,67.13,32.87,96.41,95.32,0.88,1.10,0.90,0.90,206.5,0.80,0.95,209.5,http://nba.win007.com/1x2/oddslist/257001.htm
2016/11/18,08:30,Miami Heat,Milwaukee Bucks,1.62,2.40,1.52,2.60,59.70,40.30,63.11,36.89,96.71,95.93,0.91,1.04,0.90,0.90,198.5,0.86,0.86,178.5,http://nba.win007.com/1x2/oddslist/257002.htm
2016/11/18,09:00,Houston Rockets,Portland Trail Blazers,1.60,2.45,1.45,2.75,60.49,39.51,65.48,34.52,96.78,94.95,0.93,0.99,0.90,0.90,219,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/257003.htm
2016/11/18,09:00,Minnesota Timberwolves,Philadelphia 76ers,1.12,6.50,1.10,7.25,85.30,14.70,86.83,13.17,95.54,95.51,0.94,1.09,0.90,0.90,214.5,0.80,0.95,193.5,http://nba.win007.com/1x2/oddslist/257004.htm
2016/11/18,11:30,Utah Jazz,Chicago Bulls,1.60,2.45,1.66,2.30,60.49,39.51,58.08,41.92,96.78,96.41,0.96,0.97,0.90,0.90,195,0.80,0.95,173.5,http://nba.win007.com/1x2/oddslist/257005.htm
2016/11/19,08:00,Charlotte Hornets,Atlanta Hawks,1.66,2.30,1.71,2.10,58.08,41.92,55.12,44.88,96.41,94.26,0.96,0.92,0.90,0.90,207,0.86,0.86,203.5,http://nba.win007.com/1x2/oddslist/257006.htm
2016/11/19,08:00,Indiana Pacers,Phoenix Suns,1.29,3.70,1.54,2.55,74.15,25.85,62.35,37.65,95.65,96.02,1.03,0.84,0.90,0.90,219,0.76,1.00,221.5,http://nba.win007.com/1x2/oddslist/257007.htm
2016/11/19,08:30,Cleveland Cavaliers,Detroit Pistons,1.20,4.75,1.20,4.60,79.83,20.17,79.31,20.69,95.80,95.17,0.94,1.01,0.90,0.90,205,0.83,0.90,189.5,http://nba.win007.com/1x2/oddslist/257008.htm
2016/11/19,09:00,Oklahoma City Thunder,Brooklyn Nets,1.18,5.25,1.20,4.75,81.65,18.35,79.83,20.17,96.35,95.80,0.96,0.95,0.90,0.90,219,0.95,0.80,231.5,http://nba.win007.com/1x2/oddslist/257009.htm
2016/11/19,09:00,Boston Celtics,Golden State Warriors,3.35,1.34,4.30,1.22,28.57,71.43,22.10,77.90,95.71,95.03,1.03,0.93,0.90,0.90,226,0.83,0.90,197.5,http://nba.win007.com/1x2/oddslist/257010.htm
2016/11/19,09:00,New Orleans Pelicans,Portland Trail Blazers,2.05,1.80,1.83,1.90,46.75,53.25,50.94,49.06,95.84,93.22,0.88,0.99,0.90,0.90,214.5,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/257011.htm
2016/11/19,09:30,Dallas Mavericks,Memphis Grizzlies,2.00,1.83,2.45,1.57,47.78,52.22,39.05,60.95,95.56,95.67,1.03,0.91,0.90,0.90,190.5,1.00,0.76,147.5,http://nba.win007.com/1x2/oddslist/257012.htm
2016/11/19,10:00,Denver Nuggets,Toronto Raptors,2.60,1.55,2.45,1.57,37.35,62.65,39.05,60.95,97.11,95.67,0.98,0.94,0.90,0.90,216,0.90,0.83,205.5,http://nba.win007.com/1x2/oddslist/257013.htm
2016/11/19,11:30,Sacramento Kings,Los Angeles Clippers,3.65,1.30,4.60,1.20,26.26,73.74,20.69,79.31,95.85,95.17,1.06,0.92,0.90,0.90,205.5,0.95,0.80,242.5,http://nba.win007.com/1x2/oddslist/257014.htm
2016/11/19,11:30,Los Angeles Lakers,San Antonio Spurs,3.35,1.34,3.65,1.28,28.57,71.43,25.96,74.04,95.71,94.75,0.99,0.93,0.90,0.90,208,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/257015.htm
2016/11/20,06:00,Houston Rockets,Utah Jazz,1.34,3.35,1.35,3.30,71.43,28.57,70.97,29.03,95.72,95.81,0.96,0.96,0.90,0.90,201,0.80,0.95,210.5,http://nba.win007.com/1x2/oddslist/257016.htm
2016/11/20,08:00,Washington Wizards,Miami Heat,1.55,2.60,1.45,2.75,62.65,37.35,65.48,34.52,97.11,94.95,0.93,0.99,0.90,0.90,199.5,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/257017.htm
2016/11/20,08:00,New Orleans Pelicans,Charlotte Hornets,2.60,1.55,2.05,1.80,37.35,62.65,46.75,53.25,97.11,95.84,0.88,1.03,0.90,0.90,206,1.00,0.76,213.5,http://nba.win007.com/1x2/oddslist/257018.htm
2016/11/20,08:00,Detroit Pistons,Boston Celtics,1.60,2.45,1.71,2.10,60.49,39.51,55.12,44.88,96.78,94.26,0.96,0.92,0.90,0.90,199,0.90,0.83,191.5,http://nba.win007.com/1x2/oddslist/257019.htm
2016/11/20,08:00,Orlando Magic,Dallas Mavericks,1.31,3.60,1.27,3.80,73.32,26.68,74.95,25.05,96.05,95.19,0.95,0.95,0.90,0.90,181.5,0.86,0.86,188.5,http://nba.win007.com/1x2/oddslist/257020.htm
2016/11/20,08:30,Philadelphia 76ers,Phoenix Suns,2.25,1.68,2.10,1.71,42.75,57.25,44.88,55.12,96.19,94.25,0.97,0.92,0.90,0.90,213,0.83,0.90,217.5,http://nba.win007.com/1x2/oddslist/257021.htm
2016/11/20,09:00,Memphis Grizzlies,Minnesota Timberwolves,2.10,1.76,1.90,1.83,45.60,54.40,49.06,50.94,95.76,93.21,0.89,0.97,0.90,0.90,200,0.83,0.90,159.5,http://nba.win007.com/1x2/oddslist/257022.htm
2016/11/20,09:30,Milwaukee Bucks,Golden State Warriors,4.20,1.25,4.90,1.18,22.94,77.06,19.41,80.59,96.35,95.11,1.13,0.91,0.90,0.90,223,0.80,0.95,251.5,http://nba.win007.com/1x2/oddslist/257023.htm
2016/11/20,11:30,Los Angeles Clippers,Chicago Bulls,1.36,3.25,1.26,3.90,70.50,29.50,75.58,24.42,95.88,95.23,0.93,1.01,0.90,0.90,205,0.95,0.80,201.5,http://nba.win007.com/1x2/oddslist/257024.htm
2016/11/21,01:00,New York Knicks,Atlanta Hawks,2.20,1.71,2.65,1.54,43.73,56.27,36.75,63.25,96.21,97.39,1.03,0.94,0.90,0.90,211.5,0.76,1.00,193.5,http://nba.win007.com/1x2/oddslist/257025.htm
2016/11/21,04:30,Brooklyn Nets,Portland Trail Blazers,2.50,1.58,2.65,1.50,38.73,61.27,36.14,63.86,96.82,95.77,0.98,0.95,0.90,0.90,222.5,1.00,0.76,235.5,http://nba.win007.com/1x2/oddslist/257026.htm
2016/11/21,08:00,Oklahoma City Thunder,Indiana Pacers,1.18,5.25,1.16,5.25,81.65,18.35,81.90,18.10,96.35,95.00,0.93,1.05,0.90,0.90,210,0.80,0.95,203.5,http://nba.win007.com/1x2/oddslist/257027.htm
2016/11/21,10:00,Denver Nuggets,Utah Jazz,1.60,2.45,1.57,2.45,60.49,39.51,60.95,39.05,96.78,95.69,0.94,0.98,0.95,0.86,197,0.83,0.90,193.5,http://nba.win007.com/1x2/oddslist/257028.htm
2016/11/21,10:00,Sacramento Kings,Toronto Raptors,2.30,1.66,2.45,1.57,41.92,58.08,39.05,60.95,96.42,95.67,1.00,0.93,0.90,0.90,210.5,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/257029.htm
2016/11/21,10:30,Los Angeles Lakers,Chicago Bulls,2.20,1.71,1.74,2.15,43.73,56.27,55.27,44.73,96.21,96.17,0.96,0.97,0.90,0.90,211.5,0.95,0.80,226.5,http://nba.win007.com/1x2/oddslist/257030.htm
2016/11/22,08:00,Philadelphia 76ers,Miami Heat,2.60,1.55,2.65,1.50,37.35,62.65,36.14,63.86,97.11,95.77,0.98,0.95,0.90,0.90,198,0.86,0.86,200.5,http://nba.win007.com/1x2/oddslist/257031.htm
2016/11/22,08:00,Indiana Pacers,Golden State Warriors,9.00,1.07,11.75,1.05,10.63,89.37,8.20,91.80,95.67,96.35,0.94,0.97,0.90,0.90,219,0.86,0.86,221.5,http://nba.win007.com/1x2/oddslist/257032.htm
2016/11/22,08:00,Washington Wizards,Phoenix Suns,1.27,3.90,1.27,3.70,75.44,24.56,74.45,25.55,95.81,94.55,0.95,0.93,0.90,0.90,218,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/257033.htm
2016/11/22,08:00,Charlotte Hornets,Memphis Grizzlies,1.40,3.10,1.42,2.90,68.89,31.11,67.13,32.87,96.45,95.32,0.92,1.02,0.90,0.90,194,0.90,0.83,199.5,http://nba.win007.com/1x2/oddslist/257034.htm
2016/11/22,08:30,Detroit Pistons,Houston Rockets,2.05,1.80,2.20,1.66,46.75,53.25,43.01,56.99,95.84,94.62,0.99,0.91,0.90,0.90,204,0.90,0.83,200.5,http://nba.win007.com/1x2/oddslist/257035.htm
2016/11/22,09:00,Milwaukee Bucks,Orlando Magic,1.44,2.85,1.38,3.15,66.43,33.57,69.54,30.46,95.66,95.97,0.97,0.95,0.90,0.90,202.5,0.83,0.90,194.5,http://nba.win007.com/1x2/oddslist/257036.htm
2016/11/22,09:00,Minnesota Timberwolves,Boston Celtics,2.10,1.76,1.90,1.83,45.60,54.40,49.06,50.94,95.76,93.21,0.89,0.97,0.90,0.90,207.5,0.80,0.95,192.5,http://nba.win007.com/1x2/oddslist/257037.htm
2016/11/22,09:30,San Antonio Spurs,Dallas Mavericks,1.02,17.00,1.05,11.25,94.34,5.66,91.46,8.54,96.23,96.03,0.98,0.79,0.90,0.90,182,0.95,0.80,194.5,http://nba.win007.com/1x2/oddslist/257038.htm
2016/11/22,11:30,Los Angeles Clippers,Toronto Raptors,1.23,4.25,1.18,4.90,77.55,22.45,80.59,19.41,95.39,95.10,0.93,1.03,0.90,0.90,211,0.95,0.80,225.5,http://nba.win007.com/1x2/oddslist/257039.htm
2016/11/23,08:30,New York Knicks,Portland Trail Blazers,1.83,2.00,1.76,2.00,52.22,47.78,53.19,46.81,95.56,93.61,0.93,0.94,0.90,0.90,218.5,0.86,0.86,222.5,http://nba.win007.com/1x2/oddslist/257040.htm
2016/11/23,08:30,Atlanta Hawks,New Orleans Pelicans,1.28,3.75,1.23,4.20,74.55,25.45,77.35,22.65,95.42,95.14,0.93,1.01,0.90,0.90,209.5,0.83,0.90,211.5,http://nba.win007.com/1x2/oddslist/257041.htm
2016/11/23,10:00,Denver Nuggets,Chicago Bulls,1.95,1.86,2.00,1.76,48.82,51.18,46.81,53.19,95.20,93.62,0.94,0.93,0.90,0.90,207.5,0.95,0.80,222.5,http://nba.win007.com/1x2/oddslist/257042.htm
2016/11/23,11:30,Los Angeles Lakers,Oklahoma City Thunder,2.20,1.71,2.30,1.62,43.73,56.27,41.33,58.67,96.21,95.06,0.97,0.94,0.90,0.90,221,0.90,0.83,213.5,http://nba.win007.com/1x2/oddslist/257043.htm
2016/11/24,08:00,Cleveland Cavaliers,Portland Trail Blazers,1.09,8.00,1.11,6.50,88.01,11.99,85.41,14.59,95.93,94.81,0.95,0.91,0.90,0.90,217.5,0.86,0.86,251.5,http://nba.win007.com/1x2/oddslist/257044.htm
2016/11/24,08:00,Orlando Magic,Phoenix Suns,1.57,2.55,1.50,2.65,61.89,38.11,63.86,36.14,97.17,95.79,0.93,1.01,0.90,0.90,208,0.83,0.90,178.5,http://nba.win007.com/1x2/oddslist/257045.htm
2016/11/24,08:00,Indiana Pacers,Atlanta Hawks,1.95,1.86,1.90,1.83,48.82,51.18,49.06,50.94,95.20,93.21,0.89,0.97,0.90,0.90,209,0.80,0.95,183.5,http://nba.win007.com/1x2/oddslist/257046.htm
2016/11/24,08:00,Philadelphia 76ers,Memphis Grizzlies,2.65,1.54,3.15,1.37,36.75,63.25,30.31,69.69,97.39,95.48,1.04,0.92,0.90,0.90,196.5,0.86,0.86,175.5,http://nba.win007.com/1x2/oddslist/257047.htm
2016/11/24,08:00,Charlotte Hornets,San Antonio Spurs,2.55,1.57,2.95,1.41,38.11,61.89,32.34,67.66,97.18,95.40,1.00,0.93,0.90,0.90,199.5,0.95,0.80,219.5,http://nba.win007.com/1x2/oddslist/257048.htm
