gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2021/02/09,08:00,Charlotte Hornets,Houston Rockets,2.05,1.80,,,46.75,53.25,,,95.84,,0.96,0.95,0.90,0.90,220.5,1.00,0.76,218.5,http://nba.win007.com/1x2/oddslist/405905.htm
2021/02/09,09:00,Chicago Bulls,Washington Wizards,1.71,2.20,1.54,2.65,56.27,43.73,63.25,36.75,96.22,97.40,0.95,1.01,0.90,0.90,237.5,0.83,0.90,209.5,http://nba.win007.com/1x2/oddslist/405906.htm
2021/02/09,09:00,Memphis Grizzlies,Toronto Raptors,2.20,1.71,2.30,1.66,43.73,56.27,41.92,58.08,96.21,96.42,0.99,0.95,0.90,0.90,223.5,0.95,0.80,243.5,http://nba.win007.com/1x2/oddslist/405907.htm
2021/02/09,09:30,Dallas Mavericks,Minnesota Timberwolves,1.23,4.25,1.19,5.00,77.55,22.45,80.78,19.22,95.39,96.13,0.95,1.00,0.90,0.90,222.5,0.74,1.05,239.5,http://nba.win007.com/1x2/oddslist/405908.htm
2021/02/09,09:30,San Antonio Spurs,Golden State Warriors,1.90,1.90,1.83,2.00,50.00,50.00,52.22,47.78,95.00,95.56,0.95,0.96,0.90,0.90,233,0.86,0.86,200.5,http://nba.win007.com/1x2/oddslist/405909.htm
2021/02/09,10:00,Phoenix Suns,Cleveland Cavaliers,1.33,3.40,1.44,2.85,71.88,28.12,66.43,33.57,95.60,95.66,0.95,0.97,0.90,0.90,216.5,0.86,0.86,233.5,http://nba.win007.com/1x2/oddslist/405910.htm
2021/02/09,10:30,Denver Nuggets,Milwaukee Bucks,2.45,1.60,2.20,1.71,39.51,60.49,43.73,56.27,96.80,96.21,0.97,0.96,0.90,0.90,229.5,0.86,0.86,240.5,http://nba.win007.com/1x2/oddslist/405911.htm
2021/02/09,11:00,Los Angeles Lakers,Oklahoma City Thunder,1.10,7.50,1.18,5.25,87.21,12.79,81.65,18.35,95.93,96.35,0.96,1.00,0.90,0.90,217.5,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/405912.htm
2021/02/10,08:00,Detroit Pistons,Brooklyn Nets,4.75,1.20,2.85,1.44,20.17,79.83,33.57,66.43,95.81,95.67,0.94,0.96,0.90,0.90,232.5,0.86,0.86,226.5,http://nba.win007.com/1x2/oddslist/405913.htm
2021/02/10,08:30,Miami Heat,New York Knicks,1.33,3.40,1.43,2.90,71.88,28.12,66.97,33.03,95.60,95.77,0.97,0.93,0.90,0.90,208.5,0.86,0.86,196.5,http://nba.win007.com/1x2/oddslist/405914.htm
2021/02/10,08:30,New Orleans Pelicans,Houston Rockets,1.58,2.50,1.38,3.15,61.27,38.73,69.54,30.46,96.81,95.97,0.95,0.98,0.90,0.90,218.5,1.00,0.76,231.5,http://nba.win007.com/1x2/oddslist/405915.htm
2021/02/10,09:30,San Antonio Spurs,Golden State Warriors,1.83,2.00,1.90,1.90,52.22,47.78,50.00,50.00,95.56,95.00,0.89,1.01,0.90,0.90,233,0.86,0.86,212.5,http://nba.win007.com/1x2/oddslist/405916.htm
2021/02/10,11:00,Portland Trail Blazers,Orlando Magic,1.55,2.60,1.40,3.10,62.65,37.35,68.89,31.11,97.11,96.45,0.95,0.99,0.90,0.90,224.5,1.00,0.76,204.5,http://nba.win007.com/1x2/oddslist/405917.htm
2021/02/10,11:00,Sacramento Kings,Philadelphia 76ers,2.60,1.55,2.65,1.54,37.35,62.65,36.75,63.25,97.11,97.39,0.98,0.97,0.86,0.95,230,0.86,0.86,230.5,http://nba.win007.com/1x2/oddslist/405918.htm
2021/02/10,11:00,Utah Jazz,Boston Celtics,1.58,2.50,1.47,2.75,61.27,38.73,65.17,34.83,96.81,95.80,0.97,0.94,0.90,0.90,220.5,0.90,0.83,227.5,http://nba.win007.com/1x2/oddslist/405919.htm
2021/02/11,08:00,Washington Wizards,Toronto Raptors,2.85,1.44,2.80,1.45,33.57,66.43,34.12,65.88,95.67,95.54,0.98,0.94,0.90,0.90,229.5,0.74,1.05,250.5,http://nba.win007.com/1x2/oddslist/405920.htm
2021/02/11,08:30,Dallas Mavericks,Atlanta Hawks,1.58,2.50,1.62,2.40,61.27,38.73,59.70,40.30,96.81,96.71,0.97,0.96,0.90,0.90,233.5,0.83,0.90,238.5,http://nba.win007.com/1x2/oddslist/405922.htm
2021/02/11,09:00,Brooklyn Nets,Indiana Pacers,1.76,2.10,1.95,1.86,54.40,45.60,48.82,51.18,95.74,95.20,0.94,0.97,0.90,0.90,235.5,0.83,0.90,198.5,http://nba.win007.com/1x2/oddslist/405921.htm
2021/02/11,09:00,Memphis Grizzlies,Charlotte Hornets,1.58,2.50,1.71,2.20,61.27,38.73,56.27,43.73,96.81,96.22,0.97,0.95,0.90,0.90,226,0.83,0.90,240.5,http://nba.win007.com/1x2/oddslist/405924.htm
2021/02/11,09:00,Minnesota Timberwolves,Los Angeles Clippers,4.00,1.26,4.25,1.23,23.95,76.05,22.45,77.55,95.80,95.41,0.98,0.95,0.90,0.90,226.5,1.00,0.76,214.5,http://nba.win007.com/1x2/oddslist/405925.htm
2021/02/11,10:00,Chicago Bulls,New Orleans Pelicans,2.30,1.66,2.15,1.74,41.92,58.08,44.73,55.27,96.42,96.17,0.95,0.97,0.90,0.90,230,0.83,0.90,252.5,http://nba.win007.com/1x2/oddslist/405923.htm
2021/02/11,10:00,Denver Nuggets,Cleveland Cavaliers,1.22,4.50,1.20,4.75,78.67,21.33,79.83,20.17,95.98,95.80,0.96,0.95,0.90,0.90,224,0.83,0.90,220.5,http://nba.win007.com/1x2/oddslist/405926.htm
2021/02/11,11:00,Los Angeles Lakers,Oklahoma City Thunder,1.13,6.25,1.11,7.00,84.69,15.31,86.31,13.69,95.70,95.80,0.95,0.98,0.90,0.90,218.5,0.80,0.95,210.5,http://nba.win007.com/1x2/oddslist/405927.htm
2021/02/11,11:00,Phoenix Suns,Milwaukee Bucks,2.45,1.60,2.50,1.58,39.51,60.49,38.73,61.27,96.80,96.82,1.00,0.95,0.90,0.90,224.5,0.80,0.95,254.5,http://nba.win007.com/1x2/oddslist/405928.htm
2021/02/12,08:30,Houston Rockets,Miami Heat,2.20,1.71,2.10,1.76,43.73,56.27,45.60,54.40,96.21,95.76,0.97,0.95,0.90,0.90,218.5,0.83,0.90,195.5,http://nba.win007.com/1x2/oddslist/405930.htm
2021/02/12,08:30,Boston Celtics,Toronto Raptors,1.64,2.35,1.71,2.20,58.90,41.10,56.27,43.73,96.60,96.22,0.96,0.97,0.90,0.90,221.5,0.83,0.90,218.5,http://nba.win007.com/1x2/oddslist/405936.htm
2021/02/12,09:00,Detroit Pistons,Indiana Pacers,2.30,1.66,2.55,1.57,41.92,58.08,38.11,61.89,96.42,97.18,1.02,0.94,0.90,0.90,219,0.86,0.86,199.5,http://nba.win007.com/1x2/oddslist/405929.htm
2021/02/12,11:00,Golden State Warriors,Orlando Magic,1.47,2.75,1.22,4.50,65.17,34.83,78.67,21.33,95.80,95.98,0.94,1.04,0.90,0.90,224.5,1.00,0.76,212.5,http://nba.win007.com/1x2/oddslist/405931.htm
2021/02/12,11:00,Portland Trail Blazers,Philadelphia 76ers,2.80,1.45,2.90,1.43,34.12,65.88,33.03,66.97,95.54,95.79,0.96,0.96,0.90,0.90,229.5,0.83,0.90,232.5,http://nba.win007.com/1x2/oddslist/405932.htm
2021/02/13,08:00,Charlotte Hornets,Minnesota Timberwolves,1.60,2.45,1.71,2.20,60.49,39.51,56.27,43.73,96.78,96.22,0.97,0.95,0.90,0.90,226.5,1.00,0.76,225.5,http://nba.win007.com/1x2/oddslist/405933.htm
2021/02/13,08:00,Washington Wizards,New York Knicks,2.35,1.64,,,41.10,58.90,,,96.58,,0.99,0.95,0.90,0.90,220.5,0.90,0.83,198.5,http://nba.win007.com/1x2/oddslist/405934.htm
2021/02/13,08:30,Atlanta Hawks,San Antonio Spurs,1.76,2.10,1.74,2.15,54.40,45.60,55.27,44.73,95.74,96.17,0.96,0.97,0.90,0.90,228.5,0.86,0.86,234.5,http://nba.win007.com/1x2/oddslist/405935.htm
2021/02/13,08:30,Dallas Mavericks,New Orleans Pelicans,1.76,2.10,1.66,2.30,54.40,45.60,58.08,41.92,95.74,96.41,0.95,0.99,0.90,0.90,233.5,0.76,1.00,266.5,http://nba.win007.com/1x2/oddslist/405937.htm
2021/02/13,09:00,Chicago Bulls,Los Angeles Clippers,3.30,1.35,3.70,1.29,29.03,70.97,25.85,74.15,95.80,95.65,1.00,0.94,0.90,0.90,228,0.90,0.83,230.5,http://nba.win007.com/1x2/oddslist/405938.htm
2021/02/13,09:00,Boston Celtics,Detroit Pistons,1.27,3.90,1.33,3.40,75.44,24.56,71.88,28.12,95.81,95.60,0.96,0.95,0.90,0.90,219.5,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/405951.htm
2021/02/13,10:00,Denver Nuggets,Oklahoma City Thunder,1.18,5.25,1.11,6.75,81.65,18.35,85.88,14.12,96.35,95.33,0.94,1.01,0.90,0.90,223.5,0.86,0.86,190.5,http://nba.win007.com/1x2/oddslist/405939.htm
2021/02/13,10:00,Utah Jazz,Milwaukee Bucks,1.76,2.10,1.74,2.15,54.40,45.60,55.27,44.73,95.74,96.17,0.96,0.97,0.90,0.90,232.5,0.80,0.95,235.5,http://nba.win007.com/1x2/oddslist/405940.htm
2021/02/13,11:00,Los Angeles Lakers,Memphis Grizzlies,1.32,3.50,1.26,4.00,72.61,27.39,76.05,23.95,95.85,95.82,0.96,0.96,0.90,0.90,221.5,0.86,0.86,218.5,http://nba.win007.com/1x2/oddslist/405941.htm
2021/02/13,11:00,Portland Trail Blazers,Cleveland Cavaliers,1.54,2.65,1.58,2.50,63.25,36.75,61.27,38.73,97.40,96.81,0.96,0.98,0.90,0.90,222,0.80,0.95,227.5,http://nba.win007.com/1x2/oddslist/405942.htm
2021/02/13,11:00,Sacramento Kings,Orlando Magic,1.37,3.20,,,70.02,29.98,,,95.93,,0.96,0.96,0.90,0.90,223.5,0.86,0.86,239.5,http://nba.win007.com/1x2/oddslist/405943.htm
2021/02/14,04:00,Phoenix Suns,Philadelphia 76ers,1.90,1.90,1.83,2.00,50.00,50.00,52.22,47.78,95.00,95.56,0.95,0.96,0.90,0.90,227,1.05,0.74,227.5,http://nba.win007.com/1x2/oddslist/405944.htm
2021/02/14,08:30,Atlanta Hawks,Indiana Pacers,2.00,1.83,2.05,1.80,47.78,52.22,46.75,53.25,95.56,95.84,0.98,0.94,0.90,0.90,226.5,0.83,0.90,234.5,http://nba.win007.com/1x2/oddslist/405945.htm
2021/02/14,09:00,New York Knicks,Houston Rockets,1.95,1.86,1.86,1.95,48.82,51.18,51.18,48.82,95.20,95.19,0.95,0.96,0.90,0.90,209.5,1.00,0.76,216.5,http://nba.win007.com/1x2/oddslist/405946.htm
2021/02/14,09:30,Golden State Warriors,Brooklyn Nets,2.45,1.60,2.40,1.62,39.51,60.49,40.30,59.70,96.80,96.72,0.98,0.96,0.90,0.90,243.5,0.95,0.80,259.5,http://nba.win007.com/1x2/oddslist/405947.htm
2021/02/14,10:00,Utah Jazz,Miami Heat,1.50,2.70,1.34,3.35,64.29,35.71,71.43,28.57,96.43,95.72,0.95,0.97,0.90,0.90,218.5,0.76,1.00,205.5,http://nba.win007.com/1x2/oddslist/405948.htm
2021/02/15,02:00,Washington Wizards,Boston Celtics,3.15,1.38,3.40,1.33,30.46,69.54,28.12,71.88,95.95,95.61,0.99,0.94,0.90,0.90,231.5,1.00,0.76,203.5,http://nba.win007.com/1x2/oddslist/412141.htm
2021/02/15,08:00,Toronto Raptors,Minnesota Timberwolves,1.25,4.20,1.28,3.75,77.06,22.94,74.55,25.45,96.32,95.42,0.96,0.94,0.90,0.90,229.5,0.80,0.95,230.5,http://nba.win007.com/1x2/oddslist/405950.htm
2021/02/15,08:00,Charlotte Hornets,San Antonio Spurs,2.00,1.83,2.50,1.58,47.78,52.22,38.73,61.27,95.56,96.82,0.98,0.96,0.90,0.90,230,0.90,0.83,230.5,http://nba.win007.com/1x2/oddslist/405952.htm
2021/02/15,08:00,Detroit Pistons,New Orleans Pelicans,2.55,1.57,2.80,1.45,38.11,61.89,34.12,65.88,97.18,95.54,0.95,0.96,0.90,0.90,222.5,0.80,0.95,236.5,http://nba.win007.com/1x2/oddslist/412142.htm
2021/02/15,08:30,Dallas Mavericks,Portland Trail Blazers,1.52,2.67,1.44,2.85,63.72,36.28,66.43,33.57,96.85,95.66,0.95,0.97,0.90,0.90,236.5,0.83,0.90,237.5,http://nba.win007.com/1x2/oddslist/405949.htm
2021/02/15,09:00,Oklahoma City Thunder,Milwaukee Bucks,5.75,1.15,7.00,1.11,16.67,83.33,13.69,86.31,95.85,95.83,0.98,0.95,0.90,0.90,225.5,0.95,0.80,228.5,http://nba.win007.com/1x2/oddslist/405953.htm
2021/02/15,10:00,Phoenix Suns,Orlando Magic,1.25,4.20,1.13,6.25,77.06,22.94,84.69,15.31,96.32,95.70,0.96,0.94,0.90,0.90,217.5,0.95,0.80,199.5,http://nba.win007.com/1x2/oddslist/405955.htm
2021/02/15,11:00,Denver Nuggets,Los Angeles Lakers,2.20,1.71,2.30,1.66,43.73,56.27,41.92,58.08,96.21,96.42,0.97,0.96,0.90,0.90,216,0.90,0.83,227.5,http://nba.win007.com/1x2/oddslist/405954.htm
2021/02/15,11:00,Sacramento Kings,Memphis Grizzlies,2.10,1.76,1.80,2.05,45.60,54.40,53.25,46.75,95.76,95.85,0.99,0.92,0.90,0.90,229.5,0.86,0.86,241.5,http://nba.win007.com/1x2/oddslist/405956.htm
2021/02/15,11:00,Los Angeles Clippers,Cleveland Cavaliers,1.20,4.75,1.23,4.25,79.83,20.17,77.55,22.45,95.80,95.39,0.96,0.94,0.90,0.90,219.5,0.86,0.86,239.5,http://nba.win007.com/1x2/oddslist/405957.htm
2021/02/16,08:00,Indiana Pacers,Chicago Bulls,1.43,2.90,1.52,2.67,66.97,33.03,63.72,36.28,95.77,96.85,0.97,0.96,0.90,0.90,229.5,0.86,0.86,209.5,http://nba.win007.com/1x2/oddslist/405958.htm
2021/02/16,08:00,Washington Wizards,Houston Rockets,1.80,2.05,1.76,2.10,53.25,46.75,54.40,45.60,95.85,95.74,0.95,0.97,0.90,0.90,228.5,0.83,0.90,250.5,http://nba.win007.com/1x2/oddslist/405959.htm
2021/02/16,08:30,New York Knicks,Atlanta Hawks,2.00,1.83,2.05,1.80,47.78,52.22,46.75,53.25,95.56,95.84,0.96,0.95,0.90,0.90,216,0.86,0.86,236.5,http://nba.win007.com/1x2/oddslist/405960.htm
2021/02/16,10:00,Utah Jazz,Philadelphia 76ers,1.38,3.15,1.26,4.00,69.54,30.46,76.05,23.95,95.97,95.82,0.91,1.12,0.90,0.90,228,0.86,0.86,233.5,http://nba.win007.com/1x2/oddslist/405961.htm
2021/02/16,11:00,Golden State Warriors,Cleveland Cavaliers,1.27,3.80,1.15,5.75,74.95,25.05,83.33,16.67,95.19,95.83,0.93,1.09,0.90,0.90,224.5,0.95,0.80,227.5,http://nba.win007.com/1x2/oddslist/405962.htm
2021/02/16,11:00,Los Angeles Clippers,Miami Heat,1.43,2.90,3.00,1.41,66.97,33.03,31.97,68.03,95.77,95.91,1.11,0.89,0.90,0.90,220.5,0.95,0.80,235.5,http://nba.win007.com/1x2/oddslist/405963.htm
2021/02/16,11:00,Sacramento Kings,Brooklyn Nets,2.67,1.52,2.65,1.54,36.28,63.72,36.75,63.25,96.87,97.39,0.98,0.97,0.90,0.90,237.5,0.80,0.95,259.5,http://nba.win007.com/1x2/oddslist/405964.htm
2021/02/17,08:00,Boston Celtics,Denver Nuggets,1.68,2.25,1.76,2.10,57.25,42.75,54.40,45.60,96.18,95.74,0.95,0.97,0.90,0.90,219,0.86,0.86,210.5,http://nba.win007.com/1x2/oddslist/405965.htm
2021/02/17,09:00,Memphis Grizzlies,New Orleans Pelicans,1.90,1.90,2.05,1.80,50.00,50.00,46.75,53.25,95.00,95.84,0.96,0.95,0.90,0.90,230,0.86,0.86,255.5,http://nba.win007.com/1x2/oddslist/405967.htm
2021/02/17,09:00,Milwaukee Bucks,Toronto Raptors,1.41,3.00,,,68.03,31.97,,,95.92,,0.96,0.96,0.90,0.90,234,0.86,0.86,245.5,http://nba.win007.com/1x2/oddslist/405968.htm
2021/02/17,09:00,Minnesota Timberwolves,Los Angeles Lakers,3.60,1.31,3.15,1.38,26.68,73.32,30.46,69.54,96.05,95.95,0.98,0.95,0.90,0.90,222.5,0.76,1.00,221.5,http://nba.win007.com/1x2/oddslist/405969.htm
2021/02/17,09:00,Oklahoma City Thunder,Portland Trail Blazers,3.65,1.30,2.80,1.45,26.26,73.74,34.12,65.88,95.85,95.54,0.98,0.94,0.90,0.90,225.5,0.86,0.86,225.5,http://nba.win007.com/1x2/oddslist/405970.htm
2021/02/17,11:30,Phoenix Suns,Brooklyn Nets,1.68,2.25,1.31,3.60,57.25,42.75,73.32,26.68,96.18,96.05,0.96,0.97,0.90,0.90,230,0.76,1.00,250.5,http://nba.win007.com/1x2/oddslist/405971.htm
2021/02/18,08:00,Orlando Magic,New York Knicks,2.45,1.60,2.35,1.64,39.51,60.49,41.10,58.90,96.80,96.58,0.96,0.97,0.90,0.90,210.5,0.90,0.90,209.5,http://nba.win007.com/1x2/oddslist/405974.htm
2021/02/18,08:30,Boston Celtics,Atlanta Hawks,1.60,2.45,1.76,2.10,60.49,39.51,54.40,45.60,96.78,95.74,0.93,0.99,0.90,0.90,224.5,0.90,0.90,222.5,http://nba.win007.com/1x2/oddslist/405976.htm
2021/02/18,08:30,Philadelphia 76ers,Houston Rockets,1.16,5.50,1.26,4.00,82.58,17.42,76.05,23.95,95.79,95.82,0.96,0.96,0.90,0.90,225.5,0.86,0.95,227,http://nba.win007.com/1x2/oddslist/405977.htm
2021/02/18,09:00,Washington Wizards,Denver Nuggets,2.30,1.66,2.70,1.50,41.92,58.08,35.71,64.29,96.42,96.42,1.00,0.95,0.90,0.90,232.5,0.90,0.90,235,http://nba.win007.com/1x2/oddslist/405975.htm
2021/02/18,09:00,Minnesota Timberwolves,Indiana Pacers,3.10,1.40,2.80,1.45,31.11,68.89,34.12,65.88,96.44,95.54,0.98,0.94,0.90,0.90,227.5,0.90,0.90,226,http://nba.win007.com/1x2/oddslist/405978.htm
2021/02/18,09:00,Chicago Bulls,Detroit Pistons,1.55,2.60,1.71,2.20,62.65,37.35,56.27,43.73,97.11,96.22,0.97,0.95,0.90,0.90,222.5,0.90,0.90,220,http://nba.win007.com/1x2/oddslist/412364.htm
2021/02/18,10:00,New Orleans Pelicans,Portland Trail Blazers,1.68,2.25,1.57,2.55,57.25,42.75,61.89,38.11,96.18,97.17,0.96,0.99,0.90,0.90,231.5,0.86,0.95,237,http://nba.win007.com/1x2/oddslist/405979.htm
2021/02/18,10:00,Memphis Grizzlies,Oklahoma City Thunder,1.36,3.25,1.35,3.30,70.50,29.50,70.97,29.03,95.88,95.81,0.96,0.96,0.90,0.90,223.5,0.90,0.90,227,http://nba.win007.com/1x2/oddslist/411753.htm
2021/02/18,11:00,Golden State Warriors,Miami Heat,2.00,1.83,1.80,2.05,47.78,52.22,53.25,46.75,95.56,95.85,0.95,0.96,0.90,0.90,224.5,0.90,0.90,222.5,http://nba.win007.com/1x2/oddslist/405981.htm
2021/02/18,11:00,Los Angeles Clippers,Utah Jazz,2.10,1.76,3.30,1.35,45.60,54.40,29.03,70.97,95.76,95.80,0.99,0.95,0.90,0.90,228.5,0.90,0.90,228,http://nba.win007.com/1x2/oddslist/405982.htm
2021/02/19,08:30,Milwaukee Bucks,Toronto Raptors,1.37,3.20,1.31,3.60,70.02,29.98,73.32,26.68,95.93,96.05,0.94,1.01,0.90,0.90,233.5,0.80,0.95,208.5,http://nba.win007.com/1x2/oddslist/405983.htm
2021/02/19,11:00,Los Angeles Lakers,Brooklyn Nets,1.74,2.15,1.66,2.30,55.27,44.73,58.08,41.92,96.17,96.41,0.95,0.99,0.90,0.90,237.5,1.00,0.76,209.5,http://nba.win007.com/1x2/oddslist/405984.htm
2021/02/19,11:00,Sacramento Kings,Miami Heat,2.05,1.80,1.95,1.86,46.75,53.25,48.82,51.18,95.84,95.20,0.99,0.91,0.90,0.90,223.5,0.74,1.05,224.5,http://nba.win007.com/1x2/oddslist/405985.htm
2021/02/20,08:00,Orlando Magic,Golden State Warriors,2.60,1.55,2.80,1.45,37.35,62.65,34.12,65.88,97.11,95.54,1.01,0.93,0.90,0.90,224.5,0.86,0.86,241.5,http://nba.win007.com/1x2/oddslist/405987.htm
2021/02/20,08:00,Cleveland Cavaliers,Denver Nuggets,3.70,1.29,4.25,1.23,25.85,74.15,22.45,77.55,95.65,95.41,0.98,0.95,0.90,0.90,220.5,0.76,1.00,222.5,http://nba.win007.com/1x2/oddslist/412378.htm
2021/02/20,08:30,Philadelphia 76ers,Chicago Bulls,1.23,4.25,1.40,3.10,77.55,22.45,68.89,31.11,95.39,96.45,0.97,0.96,0.90,0.90,229.5,0.83,0.90,216.5,http://nba.win007.com/1x2/oddslist/405988.htm
2021/02/20,08:30,Boston Celtics,Atlanta Hawks,1.54,2.65,1.50,2.70,63.25,36.75,64.29,35.71,97.40,96.43,0.95,1.00,0.90,0.90,226,1.00,0.76,233.5,http://nba.win007.com/1x2/oddslist/405989.htm
2021/02/20,09:00,Memphis Grizzlies,Detroit Pistons,1.50,2.70,1.54,2.65,64.29,35.71,63.25,36.75,96.43,97.40,0.97,0.98,0.90,0.90,222,0.80,0.95,205.5,http://nba.win007.com/1x2/oddslist/405990.htm
2021/02/20,09:00,Milwaukee Bucks,Oklahoma City Thunder,1.13,6.25,1.15,5.75,84.69,15.31,83.33,16.67,95.70,95.83,0.94,1.04,0.90,0.90,233,0.80,0.95,187.5,http://nba.win007.com/1x2/oddslist/405991.htm
2021/02/20,09:00,New Orleans Pelicans,Phoenix Suns,2.20,1.71,2.40,1.62,43.73,56.27,40.30,59.70,96.21,96.72,0.98,0.96,0.90,0.90,229.5,0.86,0.86,246.5,http://nba.win007.com/1x2/oddslist/405993.htm
2021/02/20,10:00,Minnesota Timberwolves,Toronto Raptors,2.35,1.64,2.25,1.68,41.10,58.90,42.75,57.25,96.58,96.19,0.97,0.96,0.90,0.90,231.5,0.90,0.83,175.5,http://nba.win007.com/1x2/oddslist/405992.htm
2021/02/20,11:00,Los Angeles Clippers,Utah Jazz,2.25,1.68,1.86,1.95,42.75,57.25,51.18,48.82,96.19,95.19,0.89,1.01,0.90,0.90,224.5,1.00,0.76,213.5,http://nba.win007.com/1x2/oddslist/405995.htm
2021/02/21,09:00,Charlotte Hornets,Golden State Warriors,2.20,1.71,2.10,1.76,43.73,56.27,45.60,54.40,96.21,95.76,0.92,0.99,0.90,0.90,230.5,0.76,1.00,198.5,http://nba.win007.com/1x2/oddslist/405997.htm
2021/02/21,09:30,Los Angeles Lakers,Miami Heat,1.64,2.35,1.62,2.40,58.90,41.10,59.70,40.30,96.60,96.71,0.96,0.98,0.90,0.90,213.5,0.86,0.86,195.5,http://nba.win007.com/1x2/oddslist/406001.htm
2021/02/21,10:00,Chicago Bulls,Sacramento Kings,2.20,1.71,1.90,1.90,43.73,56.27,50.00,50.00,96.21,95.00,0.93,0.97,0.90,0.90,232.5,1.00,0.76,239.5,http://nba.win007.com/1x2/oddslist/405998.htm
2021/02/21,10:00,Memphis Grizzlies,Phoenix Suns,2.45,1.60,3.15,1.38,39.51,60.49,30.46,69.54,96.80,95.95,0.98,0.95,0.90,0.90,224.5,1.00,0.76,224.5,http://nba.win007.com/1x2/oddslist/406000.htm
2021/02/21,11:00,Portland Trail Blazers,Washington Wizards,1.62,2.40,1.54,2.65,59.70,40.30,63.25,36.75,96.71,97.40,0.97,0.98,0.90,0.90,242,0.76,1.00,222.5,http://nba.win007.com/1x2/oddslist/406002.htm
2021/02/22,04:30,New Orleans Pelicans,Boston Celtics,2.20,1.71,2.15,1.74,43.73,56.27,44.73,55.27,96.21,96.17,0.95,0.97,0.90,0.90,233,0.86,0.86,216.5,http://nba.win007.com/1x2/oddslist/406003.htm
2021/02/22,08:00,Cleveland Cavaliers,Oklahoma City Thunder,2.10,1.76,2.30,1.66,45.60,54.40,41.92,58.08,95.76,96.42,0.99,0.95,0.90,0.90,219,0.95,0.80,209.5,http://nba.win007.com/1x2/oddslist/406004.htm
2021/02/22,08:00,Orlando Magic,Detroit Pistons,1.86,1.95,1.64,2.35,51.18,48.82,58.90,41.10,95.19,96.60,0.97,0.96,0.90,0.90,210.5,0.86,0.86,207.5,http://nba.win007.com/1x2/oddslist/406005.htm
2021/02/22,08:00,Toronto Raptors,Philadelphia 76ers,2.05,1.80,2.30,1.66,46.75,53.25,41.92,58.08,95.84,96.42,0.97,0.96,0.90,0.90,224.5,0.86,0.86,213.5,http://nba.win007.com/1x2/oddslist/406006.htm
2021/02/22,08:00,New York Knicks,Minnesota Timberwolves,1.71,2.20,1.64,2.35,56.27,43.73,58.90,41.10,96.22,96.60,0.95,0.99,0.90,0.90,215.5,0.90,0.83,205.5,http://nba.win007.com/1x2/oddslist/406007.htm
2021/02/22,08:30,Atlanta Hawks,Denver Nuggets,2.30,1.66,2.20,1.71,41.92,58.08,43.73,56.27,96.42,96.21,0.97,0.96,0.90,0.90,230,1.00,0.76,228.5,http://nba.win007.com/1x2/oddslist/406008.htm
2021/02/22,09:00,Los Angeles Clippers,Brooklyn Nets,1.45,2.80,1.38,3.15,65.88,34.12,69.54,30.46,95.53,95.97,0.95,0.98,0.90,0.90,240,0.86,0.86,220.5,http://nba.win007.com/1x2/oddslist/406009.htm
2021/02/22,10:00,Milwaukee Bucks,Sacramento Kings,1.16,5.50,1.18,5.25,82.58,17.42,81.65,18.35,95.79,96.35,0.96,1.00,0.90,0.90,235,0.86,0.86,243.5,http://nba.win007.com/1x2/oddslist/406010.htm
2021/02/23,09:00,Houston Rockets,Chicago Bulls,1.90,1.90,1.95,1.86,50.00,50.00,48.82,51.18,95.00,95.20,0.98,0.93,0.90,0.90,226.5,0.86,0.86,231.5,http://nba.win007.com/1x2/oddslist/406012.htm
2021/02/23,09:30,Dallas Mavericks,Memphis Grizzlies,1.50,2.70,1.57,2.55,64.29,35.71,61.89,38.11,96.43,97.17,0.97,0.97,0.90,0.90,228.5,0.90,0.83,195.5,http://nba.win007.com/1x2/oddslist/406014.htm
2021/02/23,10:00,Oklahoma City Thunder,Miami Heat,2.75,1.47,3.35,1.34,34.83,65.17,28.57,71.43,95.78,95.71,0.97,0.95,0.90,0.90,213.5,0.76,1.00,197.5,http://nba.win007.com/1x2/oddslist/406013.htm
2021/02/23,10:00,Phoenix Suns,Portland Trail Blazers,1.40,3.10,,,68.89,31.11,,,96.45,,0.95,0.99,0.90,0.90,229,0.95,0.80,221.5,http://nba.win007.com/1x2/oddslist/406015.htm
2021/02/23,10:00,Utah Jazz,Charlotte Hornets,1.11,6.75,,,85.88,14.12,,,95.33,,0.95,0.95,0.90,0.90,228,0.90,0.83,238.5,http://nba.win007.com/1x2/oddslist/406016.htm
2021/02/23,11:00,Los Angeles Lakers,Washington Wizards,1.38,3.15,1.35,3.30,69.54,30.46,70.97,29.03,95.97,95.81,0.95,0.99,0.90,0.90,226.5,0.90,0.83,226.5,http://nba.win007.com/1x2/oddslist/406017.htm
