gmDate,gmTime,homeAbbr,awayAbbr,home1x2FirstOptionRate,away1x2FirstOptionRate,home1x2LastOptionRate,away1x2LastOptionRate,home1x2FirstWinRate,away1x2FirstWinRate,home1x2LastWinRate,away1x2LastWinRate,home1x2FirstRTP,away1x2LastRTP,home1x2KellyIndex,away1x2KellyIndex,OverFirstOptionRate,UnderFirstOptionRate,OverUnderFirstSpecialBetValue,OverLastOptionRate,UnderLastOptionRate,OverUnderLastSpecialBetValue,SourceUrl
2020/02/22,11:30,Portland Trail Blazers,New Orleans Pelicans,2.30,1.66,2.85,1.44,41.92,58.08,33.57,66.43,96.42,95.67,0.97,0.95,0.90,0.90,235.5,0.76,1.00,247.5,http://nba.win007.com/1x2/oddslist/363075.htm
2020/02/22,11:30,Los Angeles Lakers,Memphis Grizzlies,1.14,6.00,1.16,5.50,84.03,15.97,82.58,17.42,95.79,95.79,0.95,0.99,0.90,0.90,232.5,0.95,0.80,220.5,http://nba.win007.com/1x2/oddslist/363076.htm
2020/02/23,04:30,Los Angeles Clippers,Sacramento Kings,1.14,6.00,1.23,4.25,84.03,15.97,77.55,22.45,95.79,95.39,0.96,0.94,0.90,0.90,228,0.86,0.86,224.5,http://nba.win007.com/1x2/oddslist/363077.htm
2020/02/23,08:00,Charlotte Hornets,Brooklyn Nets,2.25,1.68,2.65,1.54,42.75,57.25,36.75,63.25,96.19,97.39,1.01,0.95,0.90,0.90,212.5,1.00,0.76,207.5,http://nba.win007.com/1x2/oddslist/363078.htm
2020/02/23,08:30,Atlanta Hawks,Dallas Mavericks,2.90,1.43,1.76,2.10,33.03,66.97,54.40,45.60,95.79,95.74,0.93,0.99,0.90,0.90,239,1.00,0.76,221.5,http://nba.win007.com/1x2/oddslist/363079.htm
2020/02/23,09:00,Chicago Bulls,Phoenix Suns,2.00,1.83,2.35,1.64,47.78,52.22,41.10,58.90,95.56,96.58,0.99,0.95,0.90,0.90,219.5,0.95,0.80,220.5,http://nba.win007.com/1x2/oddslist/363080.htm
2020/02/23,09:00,Miami Heat,Cleveland Cavaliers,1.09,8.00,,,88.01,11.99,,,95.93,,0.95,1.04,0.90,0.90,220.5,0.86,0.86,228.5,http://nba.win007.com/1x2/oddslist/363081.htm
2020/02/23,09:30,Milwaukee Bucks,Philadelphia 76ers,1.25,4.10,1.20,4.75,76.64,23.36,79.83,20.17,95.80,95.80,0.95,1.00,0.90,0.90,226.5,0.86,0.86,217.5,http://nba.win007.com/1x2/oddslist/363082.htm
2020/02/23,10:00,Utah Jazz,Houston Rockets,1.76,2.10,,,54.40,45.60,,,95.74,,0.93,0.99,0.90,0.90,235,0.86,0.86,238.5,http://nba.win007.com/1x2/oddslist/363083.htm
2020/02/24,04:30,Los Angeles Lakers,Boston Celtics,1.36,3.25,1.30,3.65,70.50,29.50,73.74,26.26,95.88,95.86,0.95,0.99,0.90,0.90,225.5,0.95,0.80,228.5,http://nba.win007.com/1x2/oddslist/363084.htm
2020/02/24,07:00,Toronto Raptors,Indiana Pacers,1.47,2.75,1.50,2.70,65.17,34.83,64.29,35.71,95.80,96.43,0.98,0.95,0.90,0.90,219,0.95,0.80,199.5,http://nba.win007.com/1x2/oddslist/363085.htm
2020/02/24,07:00,Denver Nuggets,Minnesota Timberwolves,1.11,6.75,1.07,9.00,85.88,14.12,89.37,10.63,95.33,95.63,0.96,0.90,0.90,0.90,227,1.00,0.76,243.5,http://nba.win007.com/1x2/oddslist/363086.htm
2020/02/24,08:00,Oklahoma City Thunder,San Antonio Spurs,1.50,2.70,,,64.29,35.71,,,96.43,,0.98,0.95,0.90,0.90,221.5,0.80,0.95,229.5,http://nba.win007.com/1x2/oddslist/363087.htm
2020/02/24,08:00,Chicago Bulls,Washington Wizards,1.90,1.90,2.40,1.62,50.00,50.00,40.30,59.70,95.00,96.72,0.98,0.96,0.90,0.90,231.5,0.90,0.83,246.5,http://nba.win007.com/1x2/oddslist/363088.htm
2020/02/24,09:30,Golden State Warriors,New Orleans Pelicans,3.75,1.28,5.25,1.18,25.45,74.55,18.35,81.65,95.44,96.34,1.00,0.96,0.90,0.90,238,0.86,0.86,223.5,http://nba.win007.com/1x2/oddslist/363089.htm
2020/02/24,10:00,Portland Trail Blazers,Detroit Pistons,1.54,2.65,1.43,2.90,63.25,36.75,66.97,33.03,97.40,95.77,0.94,0.99,0.90,0.90,225.5,0.90,0.83,210.5,http://nba.win007.com/1x2/oddslist/363090.htm
2020/02/25,08:00,Washington Wizards,Milwaukee Bucks,8.00,1.09,,,11.99,88.01,,,95.92,,1.04,0.95,0.90,0.90,240.5,0.83,0.90,249.5,http://nba.win007.com/1x2/oddslist/363091.htm
2020/02/25,08:00,Cleveland Cavaliers,Miami Heat,3.10,1.40,3.15,1.38,31.11,68.89,30.46,69.54,96.44,95.95,0.98,0.95,0.90,0.90,223,0.90,0.83,230.5,http://nba.win007.com/1x2/oddslist/363092.htm
2020/02/25,08:00,Philadelphia 76ers,Atlanta Hawks,1.25,4.20,,,77.06,22.94,,,96.32,,0.96,0.97,0.90,0.90,227.5,0.95,0.80,239.5,http://nba.win007.com/1x2/oddslist/363093.htm
2020/02/25,08:30,Brooklyn Nets,Orlando Magic,1.66,2.30,1.60,2.45,58.08,41.92,60.49,39.51,96.41,96.78,0.96,0.98,0.90,0.90,212.5,0.95,0.80,233.5,http://nba.win007.com/1x2/oddslist/363094.htm
2020/02/25,09:00,Houston Rockets,New York Knicks,1.08,8.50,1.11,7.00,88.73,11.27,86.31,13.69,95.83,95.80,0.98,0.84,0.90,0.90,229.5,0.90,0.83,238.5,http://nba.win007.com/1x2/oddslist/363095.htm
2020/02/25,09:30,Dallas Mavericks,Minnesota Timberwolves,1.09,8.00,1.08,8.50,88.01,11.99,88.73,11.27,95.93,95.83,0.95,1.02,0.90,0.90,236.5,0.76,1.00,254.5,http://nba.win007.com/1x2/oddslist/363096.htm
2020/02/25,10:00,Utah Jazz,Phoenix Suns,1.31,3.60,1.27,3.90,73.32,26.68,75.44,24.56,96.05,95.81,0.97,0.94,0.90,0.90,223.5,0.90,0.83,241.5,http://nba.win007.com/1x2/oddslist/363097.htm
2020/02/25,11:30,Los Angeles Clippers,Memphis Grizzlies,1.20,4.75,1.14,6.00,79.83,20.17,84.03,15.97,95.80,95.79,0.95,1.02,0.90,0.90,234.5,0.86,0.86,210.5,http://nba.win007.com/1x2/oddslist/363098.htm
2020/02/26,08:00,Indiana Pacers,Charlotte Hornets,1.16,5.50,1.13,6.25,82.58,17.42,84.69,15.31,95.79,95.70,0.95,1.00,0.90,0.90,208.5,0.76,1.00,202.5,http://nba.win007.com/1x2/oddslist/363099.htm
2020/02/26,08:30,Toronto Raptors,Milwaukee Bucks,2.00,1.83,1.86,1.95,47.78,52.22,51.18,48.82,95.56,95.19,0.93,0.98,0.90,0.90,231,0.86,0.86,205.5,http://nba.win007.com/1x2/oddslist/363100.htm
2020/02/26,09:00,Chicago Bulls,Oklahoma City Thunder,3.10,1.40,3.50,1.32,31.11,68.89,27.39,72.61,96.44,95.86,0.95,0.96,0.90,0.90,217.5,0.86,0.86,235.5,http://nba.win007.com/1x2/oddslist/363101.htm
2020/02/26,10:00,Denver Nuggets,Detroit Pistons,1.12,6.50,1.09,8.00,85.30,14.70,88.01,11.99,95.54,95.93,0.96,0.96,0.90,0.90,216,0.95,0.80,204.5,http://nba.win007.com/1x2/oddslist/363102.htm
2020/02/26,11:00,Portland Trail Blazers,Boston Celtics,2.75,1.47,3.35,1.34,34.83,65.17,28.57,71.43,95.78,95.71,0.97,0.95,0.90,0.90,230.5,0.86,0.86,218.5,http://nba.win007.com/1x2/oddslist/363103.htm
2020/02/26,11:00,Los Angeles Lakers,New Orleans Pelicans,1.28,3.75,1.30,3.65,74.55,25.45,73.74,26.26,95.42,95.86,0.95,0.99,0.90,0.90,238.5,0.90,0.83,234.5,http://nba.win007.com/1x2/oddslist/363104.htm
2020/02/26,11:30,Golden State Warriors,Sacramento Kings,2.75,1.47,3.45,1.32,34.83,65.17,27.67,72.33,95.78,95.46,0.97,0.95,0.90,0.90,226,1.00,0.76,209.5,http://nba.win007.com/1x2/oddslist/363105.htm
2020/02/27,08:00,Washington Wizards,Brooklyn Nets,2.00,1.83,2.05,1.80,47.78,52.22,46.75,53.25,95.56,95.84,0.96,0.95,0.90,0.90,234.5,0.86,0.86,211.5,http://nba.win007.com/1x2/oddslist/363106.htm
2020/02/27,08:00,Cleveland Cavaliers,Philadelphia 76ers,3.60,1.31,3.70,1.29,26.68,73.32,25.85,74.15,96.05,95.65,1.00,0.94,0.90,0.90,220,0.90,0.83,199.5,http://nba.win007.com/1x2/oddslist/363107.htm
2020/02/27,08:00,Charlotte Hornets,New York Knicks,2.00,1.83,2.15,1.74,47.78,52.22,44.73,55.27,95.56,96.17,1.01,0.92,0.95,0.86,206,0.90,0.83,208.5,http://nba.win007.com/1x2/oddslist/363108.htm
2020/02/27,08:30,Miami Heat,Minnesota Timberwolves,1.16,5.50,1.12,6.50,82.58,17.42,85.30,14.70,95.79,95.54,0.95,0.98,0.90,0.90,228.5,0.86,0.86,253.5,http://nba.win007.com/1x2/oddslist/363109.htm
2020/02/27,08:30,Atlanta Hawks,Orlando Magic,2.15,1.74,2.20,1.71,44.73,55.27,43.73,56.27,96.17,96.21,0.97,0.96,0.90,0.90,226.5,0.90,0.83,249.5,http://nba.win007.com/1x2/oddslist/363110.htm
2020/02/27,09:00,Houston Rockets,Memphis Grizzlies,1.16,5.50,1.12,6.50,82.58,17.42,85.30,14.70,95.79,95.54,0.96,0.91,0.90,0.90,237,0.83,0.90,249.5,http://nba.win007.com/1x2/oddslist/363112.htm
2020/02/27,09:30,San Antonio Spurs,Dallas Mavericks,2.90,1.43,2.55,1.57,33.03,66.97,38.11,61.89,95.79,97.18,0.97,0.97,0.90,0.90,227.5,1.00,0.76,213.5,http://nba.win007.com/1x2/oddslist/363111.htm
2020/02/27,10:00,Phoenix Suns,Los Angeles Clippers,2.85,1.44,3.70,1.29,33.57,66.43,25.85,74.15,95.67,95.65,0.96,0.95,0.90,0.90,233,0.83,0.90,190.5,http://nba.win007.com/1x2/oddslist/363113.htm
2020/02/27,11:30,Utah Jazz,Boston Celtics,1.60,2.45,1.45,2.80,60.49,39.51,65.88,34.12,96.78,95.53,0.94,0.98,0.90,0.90,219.5,0.76,1.00,218.5,http://nba.win007.com/1x2/oddslist/363114.htm
2020/02/28,08:00,Philadelphia 76ers,New York Knicks,1.25,4.20,1.30,3.65,77.06,22.94,73.74,26.26,96.32,95.86,0.94,1.02,0.90,0.90,214.5,0.83,0.90,221.5,http://nba.win007.com/1x2/oddslist/363115.htm
2020/02/28,09:00,Indiana Pacers,Portland Trail Blazers,1.20,4.75,1.19,5.00,79.83,20.17,80.78,19.22,95.80,96.13,0.96,0.95,0.90,0.90,218,0.83,0.90,206.5,http://nba.win007.com/1x2/oddslist/363116.htm
2020/02/28,09:00,Oklahoma City Thunder,Sacramento Kings,1.38,3.15,1.31,3.60,69.54,30.46,73.32,26.68,95.97,96.05,0.96,0.97,0.90,0.90,222.5,0.76,1.00,219.5,http://nba.win007.com/1x2/oddslist/363117.htm
2020/02/28,11:30,Golden State Warriors,Los Angeles Lakers,8.50,1.08,5.75,1.15,11.27,88.73,16.67,83.33,95.80,95.85,1.04,0.94,0.90,0.90,225.5,0.86,0.86,201.5,http://nba.win007.com/1x2/oddslist/363118.htm
2020/02/29,08:00,Orlando Magic,Minnesota Timberwolves,1.31,3.60,1.28,3.75,73.32,26.68,74.55,25.45,96.05,95.42,0.95,0.98,0.90,0.90,236,0.86,0.86,266.5,http://nba.win007.com/1x2/oddslist/363119.htm
2020/02/29,08:30,Toronto Raptors,Charlotte Hornets,1.09,8.00,1.07,9.50,88.01,11.99,89.88,10.12,95.93,96.17,0.95,1.05,0.90,0.90,215,0.90,0.83,193.5,http://nba.win007.com/1x2/oddslist/363120.htm
2020/02/29,08:30,Atlanta Hawks,Brooklyn Nets,2.25,1.68,2.10,1.76,42.75,57.25,45.60,54.40,96.19,95.76,0.92,0.99,0.90,0.90,234.5,1.05,0.74,256.5,http://nba.win007.com/1x2/oddslist/363121.htm
2020/02/29,09:00,Miami Heat,Dallas Mavericks,1.74,2.15,,,55.27,44.73,,,96.17,,0.97,0.95,0.95,0.86,230,0.76,1.00,238.5,http://nba.win007.com/1x2/oddslist/363122.htm
2020/02/29,09:00,Milwaukee Bucks,Oklahoma City Thunder,1.16,5.50,1.14,6.00,82.58,17.42,84.03,15.97,95.79,95.79,0.93,1.08,0.90,0.90,229,0.90,0.83,227.5,http://nba.win007.com/1x2/oddslist/363123.htm
2020/02/29,09:00,Memphis Grizzlies,Sacramento Kings,1.60,2.45,1.74,2.15,60.49,39.51,55.27,44.73,96.78,96.17,0.96,0.97,0.90,0.90,229.5,0.80,0.95,204.5,http://nba.win007.com/1x2/oddslist/363124.htm
2020/02/29,09:00,New Orleans Pelicans,Cleveland Cavaliers,1.11,6.75,1.10,7.50,85.88,14.12,87.21,12.79,95.33,95.93,0.96,0.98,0.90,0.90,237,0.95,0.80,227.5,http://nba.win007.com/1x2/oddslist/363125.htm
2020/02/29,10:00,Phoenix Suns,Detroit Pistons,1.35,3.30,1.25,4.20,70.97,29.03,77.06,22.94,95.81,96.32,0.96,0.97,0.90,0.90,222,0.86,0.86,219.5,http://nba.win007.com/1x2/oddslist/363126.htm
2020/02/29,10:00,Utah Jazz,Washington Wizards,1.16,5.50,1.18,5.25,82.58,17.42,81.65,18.35,95.79,96.35,0.97,0.95,0.90,0.90,230.5,0.90,0.83,239.5,http://nba.win007.com/1x2/oddslist/363127.htm
2020/02/29,11:30,Los Angeles Clippers,Denver Nuggets,1.44,2.85,1.36,3.25,66.43,33.57,70.50,29.50,95.66,95.88,0.95,0.98,0.90,0.90,218.5,0.76,1.00,231.5,http://nba.win007.com/1x2/oddslist/363128.htm
2020/03/01,06:00,New York Knicks,Chicago Bulls,1.66,2.30,1.71,2.20,58.08,41.92,56.27,43.73,96.41,96.22,0.96,0.97,0.90,0.90,215,1.00,0.76,235.5,http://nba.win007.com/1x2/oddslist/363129.htm
2020/03/01,08:30,Miami Heat,Brooklyn Nets,1.34,3.35,1.31,3.60,71.43,28.57,73.32,26.68,95.72,96.05,0.94,1.01,0.90,0.90,223,0.95,0.80,229.5,http://nba.win007.com/1x2/oddslist/363130.htm
2020/03/01,08:30,Atlanta Hawks,Portland Trail Blazers,1.83,2.00,1.68,2.25,52.22,47.78,57.25,42.75,95.56,96.18,0.94,0.99,0.90,0.90,234.5,1.00,0.76,258.5,http://nba.win007.com/1x2/oddslist/363131.htm
2020/03/01,09:00,Cleveland Cavaliers,Indiana Pacers,3.15,1.38,4.25,1.23,30.46,69.54,22.45,77.55,95.95,95.41,0.94,0.96,0.90,0.90,215.5,0.80,0.95,223.5,http://nba.win007.com/1x2/oddslist/363132.htm
2020/03/01,09:00,Memphis Grizzlies,Los Angeles Lakers,3.10,1.40,5.75,1.15,31.11,68.89,16.67,83.33,96.44,95.85,0.98,0.95,0.90,0.90,228.5,0.86,0.86,199.5,http://nba.win007.com/1x2/oddslist/363133.htm
2020/03/01,09:30,San Antonio Spurs,Orlando Magic,1.80,2.05,1.58,2.50,53.25,46.75,61.27,38.73,95.85,96.81,0.95,1.00,0.90,0.90,218.5,0.80,0.95,232.5,http://nba.win007.com/1x2/oddslist/363134.htm
2020/03/01,09:30,Boston Celtics,Houston Rockets,1.80,2.05,2.00,1.83,53.25,46.75,47.78,52.22,95.85,95.56,0.96,0.95,0.90,0.90,230.5,1.00,0.76,209.5,http://nba.win007.com/1x2/oddslist/363135.htm
2020/03/01,10:00,Phoenix Suns,Golden State Warriors,1.25,4.20,1.16,5.50,77.06,22.94,82.58,17.42,96.32,95.79,0.93,1.10,0.90,0.90,224.5,1.00,0.76,222.5,http://nba.win007.com/1x2/oddslist/363136.htm
2020/03/02,02:00,Charlotte Hornets,Milwaukee Bucks,6.00,1.14,7.50,1.10,15.97,84.03,12.79,87.21,95.82,95.93,0.98,0.96,0.90,0.90,218,0.76,1.00,185.5,http://nba.win007.com/1x2/oddslist/363137.htm
2020/03/02,04:30,Los Angeles Clippers,Philadelphia 76ers,1.11,7.00,1.07,9.00,86.31,13.69,89.37,10.63,95.80,95.63,0.95,0.99,0.90,0.90,218.5,0.83,0.90,263.5,http://nba.win007.com/1x2/oddslist/363138.htm
2020/03/02,04:30,Minnesota Timberwolves,Dallas Mavericks,3.25,1.36,2.90,1.43,29.50,70.50,33.03,66.97,95.88,95.79,0.96,0.96,0.90,0.90,243.5,0.80,0.95,209.5,http://nba.win007.com/1x2/oddslist/363139.htm
2020/03/02,07:00,Denver Nuggets,Toronto Raptors,1.47,2.75,1.66,2.30,65.17,34.83,58.08,41.92,95.80,96.41,0.95,0.99,0.90,0.90,217.5,0.83,0.90,255.5,http://nba.win007.com/1x2/oddslist/363140.htm
2020/03/02,07:00,Sacramento Kings,Detroit Pistons,1.31,3.60,1.22,4.50,73.32,26.68,78.67,21.33,96.05,95.98,0.96,0.95,0.90,0.90,217,1.00,0.76,198.5,http://nba.win007.com/1x2/oddslist/363141.htm
2020/03/02,09:00,New Orleans Pelicans,Los Angeles Lakers,2.15,1.74,1.80,2.05,44.73,55.27,53.25,46.75,96.17,95.85,0.95,0.96,0.90,0.90,233.5,0.95,0.80,240.5,http://nba.win007.com/1x2/oddslist/363142.htm
2020/03/02,09:30,Golden State Warriors,Washington Wizards,2.90,1.43,3.50,1.32,33.03,66.97,27.39,72.61,95.79,95.86,0.98,0.95,0.90,0.90,230,1.00,0.76,229.5,http://nba.win007.com/1x2/oddslist/363143.htm
2020/03/03,08:00,Orlando Magic,Portland Trail Blazers,1.34,3.35,1.40,3.05,71.43,28.57,68.54,31.46,95.72,95.96,0.97,0.95,0.90,0.90,223.5,0.90,0.90,219.5,http://nba.win007.com/1x2/oddslist/363144.htm
2020/03/03,08:00,New York Knicks,Houston Rockets,4.50,1.22,5.25,1.18,21.33,78.67,18.35,81.65,95.99,96.34,1.00,0.96,0.90,0.90,230.5,0.90,0.90,230.5,http://nba.win007.com/1x2/oddslist/363145.htm
2020/03/03,08:00,Cleveland Cavaliers,Utah Jazz,4.10,1.25,5.50,1.16,23.36,76.64,17.42,82.58,95.78,95.81,0.99,0.95,0.90,0.90,219,0.90,0.90,222,http://nba.win007.com/1x2/oddslist/363146.htm
2020/03/03,08:30,Atlanta Hawks,Memphis Grizzlies,1.71,2.20,1.74,2.15,56.27,43.73,55.27,44.73,96.22,96.17,0.94,0.99,0.90,0.90,238.5,0.90,0.90,240,http://nba.win007.com/1x2/oddslist/363147.htm
2020/03/03,08:30,Miami Heat,Milwaukee Bucks,2.20,1.71,2.70,1.50,43.73,56.27,35.71,64.29,96.21,96.42,0.97,0.96,0.90,0.90,225.5,0.90,0.90,227.5,http://nba.win007.com/1x2/oddslist/363148.htm
2020/03/03,09:00,Chicago Bulls,Dallas Mavericks,2.30,1.66,3.30,1.35,41.92,58.08,29.03,70.97,96.42,95.80,0.96,0.96,0.90,0.90,224.5,0.90,0.90,219.5,http://nba.win007.com/1x2/oddslist/363149.htm
2020/03/03,09:30,San Antonio Spurs,Indiana Pacers,1.95,1.86,2.15,1.74,48.82,51.18,44.73,55.27,95.20,96.17,0.97,0.96,0.90,0.90,220.5,0.90,0.90,220,http://nba.win007.com/1x2/oddslist/363150.htm
2020/03/04,08:00,Charlotte Hornets,San Antonio Spurs,2.10,1.76,2.50,1.58,45.60,54.40,38.73,61.27,95.76,96.82,0.98,0.96,0.90,0.90,214,0.90,0.90,211.5,http://nba.win007.com/1x2/oddslist/363151.htm
2020/03/04,08:30,Boston Celtics,Brooklyn Nets,1.29,3.70,1.37,3.20,74.15,25.85,70.02,29.98,95.65,95.93,0.95,0.99,0.90,0.90,221.5,0.90,0.90,219.5,http://nba.win007.com/1x2/oddslist/363152.htm
2020/03/04,09:00,Oklahoma City Thunder,Los Angeles Clippers,2.30,1.66,2.67,1.52,41.92,58.08,36.28,63.72,96.42,96.87,0.96,0.97,0.90,0.90,226,0.90,0.90,228.5,http://nba.win007.com/1x2/oddslist/363153.htm
2020/03/04,09:00,New Orleans Pelicans,Minnesota Timberwolves,1.14,6.00,1.15,5.75,84.03,15.97,83.33,16.67,95.79,95.83,0.95,0.98,0.90,0.90,247.5,0.90,0.90,247,http://nba.win007.com/1x2/oddslist/363154.htm
2020/03/04,10:00,Phoenix Suns,Toronto Raptors,2.40,1.62,2.45,1.60,40.30,59.70,39.51,60.49,96.72,96.80,1.00,0.94,0.90,0.90,221,0.90,0.90,225.5,http://nba.win007.com/1x2/oddslist/363155.htm
2020/03/04,10:00,Denver Nuggets,Golden State Warriors,1.06,10.50,1.05,12.00,90.83,9.17,91.95,8.05,96.28,96.55,0.96,1.08,0.90,0.90,217,0.90,0.90,218.5,http://nba.win007.com/1x2/oddslist/363156.htm
2020/03/04,11:00,Sacramento Kings,Washington Wizards,1.44,2.85,1.40,3.10,66.43,33.57,68.89,31.11,95.66,96.45,0.94,1.02,0.90,0.90,232.5,0.90,0.90,235.5,http://nba.win007.com/1x2/oddslist/363157.htm
2020/03/04,11:00,Los Angeles Lakers,Philadelphia 76ers,1.08,8.50,1.10,7.50,88.73,11.27,87.21,12.79,95.83,95.93,0.96,0.98,0.90,0.90,220.5,0.90,0.90,219,http://nba.win007.com/1x2/oddslist/363158.htm
2020/03/05,08:00,Cleveland Cavaliers,Boston Celtics,2.05,1.80,2.50,1.58,46.75,53.25,38.73,61.27,95.84,96.82,0.98,0.96,0.90,0.90,215.5,0.90,0.90,215.5,http://nba.win007.com/1x2/oddslist/363159.htm
2020/03/05,08:00,Detroit Pistons,Oklahoma City Thunder,3.55,1.31,3.90,1.27,26.95,73.05,24.56,75.44,95.67,95.78,0.90,0.98,0.90,0.90,216.5,0.90,0.90,209,http://nba.win007.com/1x2/oddslist/363160.htm
2020/03/05,08:00,Milwaukee Bucks,Indiana Pacers,1.14,6.00,,,84.03,15.97,,,95.79,,0.96,0.96,0.90,0.90,222,0.90,0.90,220.5,http://nba.win007.com/1x2/oddslist/363166.htm
2020/03/05,08:30,Miami Heat,Orlando Magic,1.27,3.80,1.36,3.25,74.95,25.05,70.50,29.50,95.19,95.88,0.95,0.98,0.90,0.90,219,0.90,0.90,218.5,http://nba.win007.com/1x2/oddslist/363161.htm
2020/03/05,08:30,New York Knicks,Utah Jazz,3.60,1.31,4.00,1.26,26.68,73.32,23.95,76.05,96.05,95.80,0.96,0.96,0.90,0.90,220,0.90,0.90,219.5,http://nba.win007.com/1x2/oddslist/363162.htm
2020/03/05,08:30,Brooklyn Nets,Memphis Grizzlies,1.80,2.05,1.76,2.10,53.25,46.75,54.40,45.60,95.85,95.74,0.92,1.01,0.90,0.90,225,0.90,0.90,222,http://nba.win007.com/1x2/oddslist/363163.htm
2020/03/05,09:00,Minnesota Timberwolves,Chicago Bulls,1.52,2.67,1.80,2.05,63.72,36.28,53.25,46.75,96.85,95.85,0.95,0.96,0.90,0.90,225.5,0.90,0.90,232,http://nba.win007.com/1x2/oddslist/363164.htm
2020/03/05,10:30,Dallas Mavericks,New Orleans Pelicans,1.35,3.30,1.40,3.10,70.97,29.03,68.89,31.11,95.81,96.45,0.91,1.09,0.90,0.90,236,1.00,0.76,228.5,http://nba.win007.com/1x2/oddslist/363165.htm
2020/03/05,11:00,Portland Trail Blazers,Washington Wizards,1.27,3.90,1.28,3.75,75.44,24.56,74.55,25.45,95.81,95.42,0.95,0.98,0.90,0.90,239.5,0.90,0.83,232.5,http://nba.win007.com/1x2/oddslist/363167.htm
2020/03/06,08:00,Charlotte Hornets,Denver Nuggets,3.40,1.33,4.60,1.20,28.12,71.88,20.69,79.31,95.61,95.17,0.97,0.95,0.90,0.90,208,0.83,0.90,217.5,http://nba.win007.com/1x2/oddslist/363168.htm
2020/03/06,09:00,Houston Rockets,Los Angeles Clippers,1.86,1.95,1.90,1.83,51.18,48.82,49.06,50.94,95.19,93.21,0.93,0.93,0.90,0.90,237,0.83,0.90,220.5,http://nba.win007.com/1x2/oddslist/363169.htm
2020/03/06,11:00,Sacramento Kings,Philadelphia 76ers,1.50,2.70,1.44,2.80,64.29,35.71,66.04,33.96,96.43,95.10,0.94,0.98,0.90,0.90,221.5,0.76,1.00,236.5,http://nba.win007.com/1x2/oddslist/363170.htm
2020/03/06,11:30,Golden State Warriors,Toronto Raptors,3.60,1.31,4.30,1.22,26.68,73.32,22.10,77.90,96.05,95.03,0.95,0.95,0.90,0.90,223.5,0.90,0.83,228.5,http://nba.win007.com/1x2/oddslist/363171.htm
2020/03/07,08:00,Washington Wizards,Atlanta Hawks,1.66,2.30,1.45,2.80,58.08,41.92,65.88,34.12,96.41,95.53,0.96,0.95,0.90,0.90,245.5,0.80,0.95,224.5,http://nba.win007.com/1x2/oddslist/363172.htm
2020/03/07,08:30,New York Knicks,Oklahoma City Thunder,3.40,1.33,3.10,1.40,28.12,71.88,31.11,68.89,95.61,96.44,1.02,0.94,0.90,0.90,219,1.05,0.74,224.5,http://nba.win007.com/1x2/oddslist/363173.htm
2020/03/07,08:30,Brooklyn Nets,San Antonio Spurs,1.68,2.25,1.71,2.20,57.25,42.75,56.27,43.73,96.18,96.22,0.99,0.92,0.90,0.90,221.5,1.00,0.76,263.5,http://nba.win007.com/1x2/oddslist/363174.htm
2020/03/07,09:00,Chicago Bulls,Indiana Pacers,2.70,1.50,2.20,1.71,35.71,64.29,43.73,56.27,96.42,96.21,0.97,0.96,0.90,0.90,213.5,0.83,0.90,207.5,http://nba.win007.com/1x2/oddslist/363175.htm
2020/03/07,09:00,Boston Celtics,Utah Jazz,1.68,2.25,1.83,2.00,57.25,42.75,52.22,47.78,96.18,95.56,0.95,0.96,0.90,0.90,219.5,1.00,0.76,192.5,http://nba.win007.com/1x2/oddslist/363176.htm
2020/03/07,09:00,Minnesota Timberwolves,Orlando Magic,2.10,1.76,2.20,1.71,45.60,54.40,43.73,56.27,95.76,96.21,0.97,0.96,0.90,0.90,234.5,0.86,0.86,251.5,http://nba.win007.com/1x2/oddslist/363177.htm
2020/03/07,09:00,New Orleans Pelicans,Miami Heat,1.80,2.05,1.83,2.00,53.25,46.75,52.22,47.78,95.85,95.56,0.95,0.96,0.90,0.90,235.5,0.90,0.83,215.5,http://nba.win007.com/1x2/oddslist/363178.htm
2020/03/07,09:30,Dallas Mavericks,Memphis Grizzlies,1.28,3.75,1.33,3.40,74.55,25.45,71.88,28.12,95.42,95.60,0.96,0.95,0.90,0.90,227,0.76,1.00,220.5,http://nba.win007.com/1x2/oddslist/363179.htm
2020/03/07,10:00,Phoenix Suns,Portland Trail Blazers,2.00,1.83,2.45,1.60,47.78,52.22,39.51,60.49,95.56,96.80,0.98,0.96,0.90,0.90,233.5,0.83,0.90,241.5,http://nba.win007.com/1x2/oddslist/363180.htm
2020/03/07,11:30,Los Angeles Lakers,Milwaukee Bucks,1.90,1.90,1.83,2.00,50.00,50.00,52.22,47.78,95.00,95.56,0.95,0.96,0.90,0.90,227.5,0.86,0.86,216.5,http://nba.win007.com/1x2/oddslist/363181.htm
2020/03/08,06:00,Charlotte Hornets,Houston Rockets,3.65,1.30,3.70,1.29,26.26,73.74,25.85,74.15,95.85,95.65,0.93,0.97,0.90,0.90,222,0.86,0.86,202.5,http://nba.win007.com/1x2/oddslist/363182.htm
2020/03/08,08:00,Detroit Pistons,Utah Jazz,3.75,1.28,3.90,1.27,25.45,74.55,24.56,75.44,95.44,95.78,0.94,0.97,0.90,0.90,214,0.86,0.86,210.5,http://nba.win007.com/1x2/oddslist/363183.htm
